Consigne Angle (°);Time (ms);Position Angulaire X (°);Position Angulaire Y (°);Ax Raw (m/s²);Ay Raw (m/s²);Az Raw (m/s²);Gx Raw (rad/s);Gy Raw (rad/s);Gz Raw (rad/s);Erreur P (°);Erreur I (°);Erreur D (°)
60;32140;59,89;0,24;-1,8603;-4,4412;9,4434;-0,0222;-0,2681;0,0224;0,11;6364,07;-0,1
60;32160;59,71;1,48;-4,4077;-6,0478;8,1457;-0,0113;0,1828;-0,0029;0,29;6364,36;0,17
60;32180;59,56;1,44;1,0367;-5,5689;8,8884;-0,0157;0,319;-0,006;0,44;6364,8;0,16
60;32200;59,75;0,81;1,9178;-4,0797;9,7237;-0,0221;-0,3044;0,0285;0,25;6365,05;-0,2
60;32220;59,86;0,74;-0,5052;-4,3335;9,3292;-0,0076;-0,3199;0,0254;0,14;6365,19;-0,1
60;32240;59,91;2,12;-6,0454;-5,4133;8,4613;-0,0036;0,0201;-0,0097;0,09;6365,29;-0,05
60;32260;59,72;1,7;2,5666;-5,8706;8,7007;-0,0149;0,338;-0,0168;0,28;6365,57;0,19
60;32280;59,93;0,93;2,5402;-4,1156;9,7862;-0,0148;-0,297;0,0173;0,07;6365,65;-0,21
60;32300;59,99;0,86;-0,3783;-4,4077;9,1469;-0,0109;-0,2651;0,0262;0,01;6365,65;-0,07
60;32320;59,92;2,16;-5,0159;-5,8035;8,5184;-0,0056;0,1651;-0,0015;0,08;6365,73;0,07
60;32340;59,78;2,05;1,2402;-5,4157;8,8639;-0,0207;0,328;-0,0043;0,22;6365,95;0,14
60;32360;59,91;1,97;-0,6345;-4,051;9,1034;-0,0232;-0,3431;0,038;0,09;6366,04;-0,13
60;32380;60,02;2,43;-2,6767;-4,3862;9,2448;-0,0177;-0,2352;0,0196;-0,02;6366,02;-0,12
60;32400;59,73;3,21;-2,3822;-6,2537;8,3307;-0,0125;0,2694;-0,0176;0,27;6366,29;0,3
60;32420;59,59;2,97;1,4293;-5,3941;8,7578;-0,023;0,2499;0,0013;0,41;6366,7;0,14
60;32440;59,75;3,11;-1,8364;-4,0294;9,1605;-0,0213;-0,399;0,0333;0,25;6366,95;-0,16
60;32460;59,88;3,37;-1,968;-4,4484;9,6801;-0,0107;-0,2358;0,0093;0,12;6367,08;-0,13
60;32480;59,51;4,04;-1,8962;-6,3614;7,928;-0,0044;0,2798;-0,0165;0,49;6367,57;0,37
60;32500;59,39;3,78;1,4676;-5,351;8,7796;-0,0124;0,2695;0,0016;0,61;6368,18;0,12
60;32520;59,53;3,67;-0,7661;-4,0869;9,0816;-0,0127;-0,3684;0,0356;0,47;6368,65;-0,13
60;32540;59,68;3,64;-0,8978;-4,3407;9,8216;0,0019;-0,2734;0,025;0,32;6368,97;-0,16
60;32560;59,62;5,03;-5,6838;-5,8754;8,0151;0,0141;0,1571;0,0045;0,38;6369,34;0,06
60;32580;59,57;4,7;1,8483;-5,2289;9,1333;0,0009;0,3032;0,0052;0,43;6369,77;0,05
60;32600;59,82;4,17;0,8212;-3,8235;9,8352;0,0001;-0,3648;0,0417;0,18;6369,95;-0,25
60;32620;59,91;4,24;-1,2258;-4,4221;9,1605;0,0021;-0,2511;0,0192;0,09;6370,04;-0,08
60;32640;59,63;5,09;-2,8323;-6,1339;8,0505;0,0019;0,2466;-0,0153;0,37;6370,41;0,28
60;32660;59,57;4,58;2,4205;-5,2361;8,97;-0,0079;0,2623;0,0041;0,43;6370,84;0,06
60;32680;59,75;4,66;-1,7358;-3,9863;9,1714;-0,0101;-0,3937;0,0289;0,25;6371,09;-0,17
60;32700;59,9;5,23;-3,4213;-4,446;9,4489;0,0009;-0,1799;0,0244;0,1;6371,19;-0,16
60;32720;59,51;5,24;0,4741;-6,3949;8,0804;-0,0053;0,3595;0,0017;0,49;6371,68;0,39
60;32740;59,39;4,75;1,9872;-5,2074;8,4314;-0,0176;0,1917;0,0021;0,61;6372,29;0,12
60;32760;59,56;5,08;-2,7318;-4,0007;8,8748;-0,0108;-0,3741;0,0384;0,44;6372,72;-0,17
60;32780;59,74;5,57;-3,1819;-4,4029;9,7128;-0,0052;-0,1864;0,0152;0,26;6372,98;-0,17
60;32800;59,36;6,07;-1,3791;-6,2417;7,7784;-0,0012;0,3208;-0,0096;0,64;6373,62;0,38
60;32820;59,33;5,47;2,6695;-5,1595;8,9864;-0,01;0,2499;-0,0048;0,67;6374,29;0,03
60;32840;59,56;5,38;-1,2258;-3,8331;9,6148;-0,0116;-0,3994;0,0165;0,44;6374,73;-0,23
60;32860;59,7;5,58;-1,9465;-4,4005;9,5632;-0,0009;-0,2173;0,0108;0,3;6375,04;-0,13
60;32880;59,52;6,67;-4,1875;-5,9879;8,0287;0,0032;0,2236;-0,0261;0,48;6375,52;0,18
60;32900;59,59;5,92;3,5338;-4,9321;9,419;-0,0033;0,2683;-0,0068;0,41;6375,93;-0,08
60;32920;59,89;5,46;0,3879;-3,5554;10,1263;-0,02;-0,3704;0,0224;0,11;6376,04;-0,3
60;32940;59,91;5,85;-2,478;-4,6735;8,766;-0,0076;-0,1681;0,0015;0,09;6376,12;-0,02
60;32960;59,63;6,56;-2,296;-5,9161;8,0314;-0,0204;0,3024;-0,0149;0,37;6376,5;0,29
60;32980;59,7;5,45;4,8722;-4,956;8,9891;-0,0325;0,1912;-0,0025;0,3;6376,79;-0,07
60;33000;59,89;5,47;-1,6089;-3,7613;9,1115;-0,0361;-0,3828;0,0268;0,11;6376,9;-0,19
60;33020;59,92;6,13;-3,4884;-4,9009;9,1523;-0,0304;-0,052;0,0117;0,08;6376,98;-0,03
60;33040;59,58;6,15;0,34;-5,9783;8,1402;-0,0416;0,3691;-0,0085;0,42;6377,41;0,34
60;33060;59,65;4,93;5,3558;-5,0302;9,0;-0,056;0,1242;0,0065;0,35;6377,76;-0,07
60;33080;59,78;5,03;-1,8052;-3,9672;8,951;-0,0464;-0,3585;0,0253;0,22;6377,98;-0,13
60;33100;59,83;5,8;-3,9361;-4,9057;9,2748;-0,0474;-0,0041;0,0149;0,17;6378,15;-0,05
60;33120;59,5;5,96;-0,17;-5,8849;8,1674;-0,0464;0,3579;-0,0063;0,5;6378,65;0,33
60;33140;59,55;4,96;4,1946;-4,8578;9,0925;-0,0624;0,1306;0,0109;0,45;6379,1;-0,05
60;33160;59,76;5,02;-1,8364;-3,7397;9,3917;-0,0594;-0,3904;0,0421;0,24;6379,34;-0,21
60;33180;59,82;5,7;-3,7206;-4,7525;9,1823;-0,0468;-0,0857;0,0085;0,18;6379,52;-0,06
60;33200;59,47;6,1;-1,1301;-6,0621;8,1375;-0,053;0,3279;-0,0005;0,53;6380,05;0,35
60;33220;59,48;5,2;4,0486;-5,1523;9,2829;-0,0612;0,2213;0,0115;0,52;6380,56;-0,01
60;33240;59,69;4,94;-0,5363;-3,7302;9,5795;-0,0568;-0,3889;0,0268;0,31;6380,87;-0,21
60;33260;59,79;5,52;-3,5003;-4,5035;9,155;-0,0469;-0,1792;0,0253;0,21;6381,08;-0,1
60;33280;59,56;6,32;-2,9066;-5,7964;8,2028;-0,0453;0,2579;-0,0148;0,44;6381,52;0,23
60;33300;59,57;5,49;3,8738;-5,1787;9,3836;-0,0578;0,2698;0,0025;0,43;6381,96;-0,01
60;33320;59,78;4,97;0,577;-3,7038;9,6665;-0,0666;-0,3753;0,04;0,22;6382,17;-0,21
60;33340;59,83;5,49;-3,1771;-4,5514;8,8612;-0,0514;-0,198;0,0262;0,17;6382,34;-0,05
60;33360;59,64;6,34;-3,2346;-5,6336;8,2491;-0,0561;0,2264;-0,0108;0,36;6382,71;0,19
60;33380;59,66;5,37;4,719;-5,2864;9,3917;-0,0677;0,304;-0,0005;0,34;6383,05;-0,02
60;33400;59,87;4,69;1,3288;-3,6919;9,6257;-0,0747;-0,3508;0,0224;0,13;6383,17;-0,21
60;33420;59,92;5,25;-3,3615;-4,537;8,8367;-0,062;-0,2028;0,0152;0,08;6383,25;-0,05
60;33440;59,68;6,17;-3,3519;-5,8419;8,1593;-0,0657;0,2643;-0,0236;0,32;6383,57;0,24
60;33460;59,68;5,29;4,0342;-5,1643;9,272;-0,0782;0,2706;-0,0161;0,32;6383,89;0,0
60;33480;59,9;4,93;-0,1748;-3,6296;9,6801;-0,0778;-0,3977;0,0147;0,1;6383,99;-0,22
60;33500;59,94;5,31;-2,5857;-4,5969;9,1959;-0,0689;-0,1703;0,0123;0,06;6384,05;-0,04
60;33520;59,68;6,28;-3,4907;-5,8921;7,9498;-0,0714;0,2722;-0,0205;0,32;6384,37;0,26
60;33540;59,72;5,35;4,458;-5,102;9,5495;-0,0814;0,2899;-0,0123;0,28;6384,66;-0,04
60;33560;59,93;4,76;0,9002;-3,699;9,7209;-0,0831;-0,3712;0,0224;0,07;6384,73;-0,21
60;33580;59,97;5,42;-3,8523;-4,7046;8,8694;-0,0685;-0,1927;0,0195;0,03;6384,76;-0,04
60;33600;59,73;6,38;-3,5626;-5,8203;8,0532;-0,0705;0,2653;-0,0181;0,27;6385,03;0,23
60;33620;59,75;5,49;4,1779;-5,1212;9,438;-0,0838;0,2871;-0,0061;0,25;6385,28;-0,02
60;33640;59,91;4,01;6,1842;-4,7046;9,2394;-0,0842;-0,0863;0,0257;0,09;6385,37;-0,16
60;33660;59,92;4,52;-3,134;-4,695;8,8667;-0,0691;-0,212;0,0205;0,08;6385,45;-0,01
60;33680;59,75;5,61;-4,312;-5,7868;8,2028;-0,0747;0,2142;-0,0148;0,25;6385,7;0,18
60;33700;59,67;4,88;3,5099;-5,4755;9,2748;-0,0773;0,334;-0,0025;0,33;6386,02;0,07
60;33720;59,81;3,4;6,6176;-5,023;9,155;-0,0765;0,0145;0,023;0,19;6386,22;-0,13
60;33740;59,85;3,78;-2,7414;-4,5059;8,8884;-0,0667;-0,2898;0,0357;0,15;6386,37;-0,04
60;33760;59,88;5,02;-5,861;-5,3127;8,6517;-0,0592;0,0813;0,0011;0,12;6386,49;-0,03
60;33780;59,72;4,34;3,3112;-5,7988;8,9184;-0,0634;0,3596;-0,0033;0,28;6386,77;0,16
60;33800;59,69;3,07;5,1882;-5,3917;8,5293;-0,0667;0,0722;0,0188;0,31;6387,08;0,03
60;33820;59,72;3,46;-2,7366;-4,446;8,4422;-0,0569;-0,3269;0,0404;0,28;6387,36;-0,02
60;33840;59,88;4,5;-5,5737;-4,707;9,4271;-0,0526;-0,0325;0,0254;0,12;6387,48;-0,17
60;33860;59,57;4,14;1,9034;-6,2369;8,4749;-0,0477;0,3848;-0,0073;0,43;6387,9;0,31
60;33880;59,47;3,41;3,0478;-5,4277;8,766;-0,0524;0,1936;0,0161;0,53;6388,43;0,1
60;33900;59,56;3,5;-1,7837;-4,1132;8,6708;-0,0409;-0,3942;0,0345;0,44;6388,87;-0,1
60;33920;59,71;3,89;-2,8467;-4,4149;9,6339;-0,0333;-0,2126;0,0269;0,29;6389,16;-0,15
60;33940;59,63;5,05;-4,853;-5,7102;8,3552;-0,0249;0,1767;-0,0004;0,37;6389,53;0,08
60;33960;59,6;4,35;3,5626;-5,5833;9,506;-0,0238;0,3552;-0,0028;0,4;6389,93;0,03
60;33980;59,91;3,14;4,4029;-3,9097;10,1753;-0,0364;-0,2746;0,0272;0,09;6390,01;-0,31
60;34000;59,99;3,68;-3,2825;-4,3263;8,3688;-0,0277;-0,2967;0,0302;0,01;6390,03;-0,08
60;34020;60,02;4,63;-4,4029;-5,0901;9,0109;-0,0278;0,0855;-0,0099;-0,02;6390,0;-0,04
60;34040;59,9;3,79;4,0055;-5,7604;8,7225;-0,0384;0,3532;-0,0167;0,1;6390,1;0,12
60;34060;60,15;2,8;3,0765;-3,8427;9,6312;-0,0412;-0,2839;0,0316;-0,15;6389,96;-0,24
60;34080;60,17;3,43;-3,4429;-4,5681;8,3606;-0,0433;-0,2169;0,0128;-0,17;6389,79;-0,02
60;34100;59,98;4,24;-3,0143;-5,6886;8,4939;-0,0505;0,2292;-0,0248;0,02;6389,81;0,19
60;34120;59,93;3,42;3,8331;-5,3846;9,1115;-0,0578;0,2821;-0,0124;0,07;6389,88;0,05
60;34140;60,08;3,15;-0,2801;-3,8954;9,2666;-0,0585;-0,3531;0,0224;-0,08;6389,81;-0,15
60;34160;60,13;3,61;-2,8994;-4,6328;9,2829;-0,0512;-0,1817;0,0167;-0,13;6389,67;-0,06
60;34180;59,85;4,46;-3,0167;-6,0956;8,1294;-0,0498;0,2581;-0,0233;0,15;6389,82;0,29
60;34200;59,83;3,84;2,9664;-5,217;9,487;-0,0561;0,2754;-0,0072;0,17;6390,0;0,02
60;34220;60,09;3,28;0,8906;-3,5578;9,8869;-0,0582;-0,3623;0,0369;-0,09;6389,9;-0,27
60;34240;60,07;3,51;-1,9609;-4,7501;8,8014;-0,0449;-0,2495;0,0143;-0,07;6389,83;0,03
60;34260;60,02;4,74;-5,3056;-5,6144;8,4803;-0,0429;0,1667;-0,0039;-0,02;6389,82;0,05
60;34280;59,94;4,08;3,1915;-5,4588;9,1768;-0,0456;0,3355;-0,0061;0,06;6389,88;0,07
60;34300;60,16;3,27;2,1548;-3,9313;9,8733;-0,052;-0,313;0,032;-0,16;6389,72;-0,21
60;34320;60,2;3,41;-1,6879;-4,367;8,9075;-0,0436;-0,2678;0,0312;-0,2;6389,52;-0,05
60;34340;60,14;4,54;-4,9129;-5,5258;8,5347;-0,0429;0,1274;0,0027;-0,14;6389,38;0,06
60;34360;60,0;3,99;2,7461;-5,7054;9,1387;-0,0486;0,3395;-0,0004;-0,0;6389,37;0,14
60;34380;60,21;3,1;2,5426;-3,9552;9,8107;-0,0584;-0,2964;0,036;-0,21;6389,16;-0,21
60;34400;60,26;3,25;-1,7502;-4,3455;8,8449;-0,0458;-0,2928;0,0345;-0,26;6388,9;-0,04
60;34420;60,3;4,47;-5,6551;-5,2146;8,717;-0,0434;0,0879;-0,0004;-0,3;6388,6;-0,04
60;34440;60,12;3,78;3,2178;-5,8083;8,7333;-0,0529;0,3412;-0,0132;-0,12;6388,49;0,18
60;34460;60,36;2,73;3,5195;-3,9361;9,9386;-0,062;-0,269;0,0392;-0,36;6388,13;-0,24
60;34480;60,36;3,01;-2,1668;-4,446;8,5674;-0,0501;-0,2896;0,0409;-0,36;6387,77;-0,0
60;34500;60,36;4,07;-4,8195;-5,2194;8,8531;-0,0541;0,0934;0,008;-0,36;6387,41;0,0
60;34520;60,2;3,4;3,3112;-5,7748;8,8748;-0,058;0,3564;-0,0011;-0,2;6387,21;0,16
60;34540;60,4;2,29;3,8068;-4,0869;9,7237;-0,0678;-0,2657;0,0316;-0,4;6386,81;-0,2
60;34560;60,44;2,7;-2,7174;-4,3479;8,6055;-0,0585;-0,2938;0,0337;-0,44;6386,37;-0,04
60;34580;60,46;3,82;-5,1332;-5,1763;8,8667;-0,055;0,0827;-0,0055;-0,46;6385,91;-0,02
60;34600;60,24;3,28;2,6767;-5,8107;8,7442;-0,0636;0,3545;-0,0119;-0,24;6385,67;0,21
60;34620;60,46;2,3;3,1651;-3,881;9,7672;-0,0763;-0,2797;0,0342;-0,46;6385,21;-0,22
60;34640;60,45;2,63;-2,411;-4,525;8,63;-0,0653;-0,2992;0,0258;-0,45;6384,75;0,01
60;34660;60,43;3,71;-4,8842;-5,2744;8,7986;-0,0625;0,0841;-0,0143;-0,43;6384,32;0,02
60;34680;60,23;3,17;2,7653;-5,8275;8,8313;-0,0717;0,3593;-0,023;-0,23;6384,09;0,21
60;34700;60,42;2,07;3,8451;-4,0965;9,7618;-0,0794;-0,2481;0,0184;-0,42;6383,67;-0,2
60;34720;60,45;2,12;-1,3048;-4,3215;8,9238;-0,0653;-0,3122;0,0213;-0,45;6383,22;-0,03
60;34740;60,48;3,35;-5,8059;-5,2218;8,6408;-0,0655;0,0253;-0,004;-0,48;6382,74;-0,02
60;34760;60,22;3,15;1,403;-5,8562;8,7714;-0,071;0,3764;-0,014;-0,22;6382,52;0,26
60;34780;60,47;1,86;5,1308;-4,0654;9,7209;-0,0742;-0,182;0,0262;-0,47;6382,05;-0,25
60;34800;60,45;1,77;-0,8428;-4,3742;8,6762;-0,0745;-0,3619;0,0258;-0,45;6381,6;0,02
60;34820;60,55;2,93;-5,8442;-4,889;9,0299;-0,0658;-0,0573;-0,0024;-0,55;6381,05;-0,1
60;34840;60,22;2,65;1,6352;-6,0908;8,3552;-0,0715;0,3681;-0,0127;-0,22;6380,83;0,34
60;34860;60,46;1,19;6,7876;-4,4604;9,9114;-0,0857;-0,1027;0,0208;-0,46;6380,36;-0,25
60;34880;60,43;1,2;-1,1061;-4,3479;8,3606;-0,0747;-0,3625;0,0262;-0,43;6379,94;0,04
60;34900;60,62;2,3;-6,1699;-4,5514;9,5251;-0,0685;-0,1536;0,0077;-0,62;6379,31;-0,2
60;34920;60,25;2,24;0,8188;-6,1363;8,2844;-0,073;0,3507;-0,0037;-0,25;6379,06;0,37
60;34940;60,43;0,8;6,8833;-4,7692;9,4462;-0,0867;-0,004;0,0238;-0,43;6378,63;-0,18
60;34960;60,44;0,7;-0,7278;-4,221;8,6055;-0,0767;-0,3777;0,0301;-0,44;6378,19;-0,01
60;34980;60,58;1,42;-4,1085;-4,4341;9,6339;-0,0767;-0,2038;0,0248;-0,58;6377,61;-0,14
60;35000;60,21;1,87;-1,0942;-6,1603;8,2382;-0,0682;0,3091;-0,0044;-0,21;6377,41;0,37
60;35020;60,33;0,35;7,75;-5,3678;9,0707;-0,0823;0,091;0,0147;-0,33;6377,08;-0,12
60;35040;60,41;-0,01;0,4166;-4,0606;9,0598;-0,0755;-0,3376;0,046;-0,41;6376,68;-0,08
60;35060;60,52;0,25;-2,047;-4,2784;9,672;-0,0746;-0,295;0,0189;-0,52;6376,16;-0,11
60;35080;60,31;1,51;-4,6807;-5,9161;7,8083;-0,0682;0,1575;0,004;-0,31;6375,85;0,21
60;35100;60,14;1,23;1,9752;-5,7197;9,302;-0,0715;0,3483;-0,0027;-0,14;6375,71;0,16
60;35120;60,36;0,21;3,8786;-4,0941;10,0583;-0,0866;-0,2421;0,0268;-0,36;6375,35;-0,22
60;35140;60,36;0,21;-0,9984;-4,3383;8,6327;-0,0693;-0,3491;0,0286;-0,36;6374,99;0,0
60;35160;60,46;1,58;-6,6176;-5,047;8,5783;-0,0609;-0,0476;0,0089;-0,46;6374,54;-0,1
60;35180;60,14;1,43;1,3264;-6,0932;8,5266;-0,0667;0,3567;-0,0185;-0,14;6374,4;0,32
60;35200;60,33;0,13;5,7988;-4,5274;9,6965;-0,0809;-0,0993;0,0248;-0,33;6374,07;-0,2
60;35220;60,28;-0,1;-0,0982;-4,4077;8,3688;-0,0709;-0,3657;0,0334;-0,28;6373,78;0,05
60;35240;60,41;0,86;-5,0182;-4,628;9,3156;-0,0669;-0,1757;0,0104;-0,41;6373,37;-0,13
60;35260;60,02;1,25;-0,7374;-6,1962;8,045;-0,0613;0,3337;-0,0092;-0,02;6373,35;0,4
60;35280;60,12;-0,19;7,1706;-5,3941;9,0054;-0,0697;0,0734;0,0224;-0,12;6373,24;-0,1
60;35300;60,19;-0,47;0,1484;-4,0725;8,9265;-0,0674;-0,3469;0,0345;-0,19;6373,04;-0,08
60;35320;60,27;-0,33;-1,3982;-4,3287;9,3047;-0,0624;-0,3012;0,0236;-0,27;6372,77;-0,07
60;35340;60,15;0,94;-5,0829;-5,8155;8,2327;-0,0496;0,107;-0,0103;-0,15;6372,62;0,12
60;35360;59,99;0,07;4,1707;-5,7724;8,3035;-0,0628;0,2654;-0,0088;0,01;6372,64;0,16
60;35380;60,2;-1,02;4,4556;-4,2593;9,8189;-0,0594;-0,1981;0,0312;-0,2;6372,43;-0,21
60;35400;60,21;-1,01;-0,905;-4,3598;8,6844;-0,059;-0,3592;0,0276;-0,21;6372,22;-0,01
60;35420;60,3;0,19;-5,7245;-5,0039;8,8884;-0,0448;-0,0965;0,0121;-0,3;6371,92;-0,09
60;35440;60,11;-0,11;1,9201;-5,6288;8,7061;-0,0565;0,297;-0,0131;-0,11;6371,81;0,2
60;35460;60,28;-1,46;6,45;-4,8315;9,4679;-0,0662;-0,0699;0,0241;-0,28;6371,53;-0,17
60;35480;60,27;-1,43;-0,9074;-4,2736;8,3307;-0,0565;-0,3644;0,03;-0,27;6371,27;0,01
60;35500;60,38;-0,39;-5,0159;-4,7645;9,1877;-0,0506;-0,13;0,0091;-0,38;6370,88;-0,11
60;35520;60,21;-0,79;2,5666;-5,7006;8,902;-0,0556;0,3325;-0,0001;-0,21;6370,67;0,17
60;35540;60,38;-2,12;6,5027;-4,7812;9,2856;-0,0737;-0,0268;0,0222;-0,38;6370,29;-0,17
60;35560;60,34;-1,9;-1,5634;-4,4484;8,3579;-0,0654;-0,3656;0,0418;-0,34;6369,95;0,04
60;35580;60,47;-0,75;-5,5737;-4,7645;9,1142;-0,0578;-0,1314;0,0084;-0,47;6369,49;-0,13
60;35600;60,26;-0,94;1,6089;-5,5474;8,6408;-0,0698;0,3039;-0,0125;-0,26;6369,23;0,21
60;35620;60,42;-2,23;5,9448;-4,6424;9,4407;-0,0799;-0,1195;0,0183;-0,42;6368,81;-0,17
60;35640;60,34;-2,32;-0,3352;-4,4556;8,2055;-0,0771;-0,3432;0,0272;-0,34;6368,47;0,08
60;35660;60,41;-1,02;-5,9161;-5,0925;8,932;-0,0723;-0,0518;0,0137;-0,41;6368,05;-0,07
60;35680;60,21;-1,45;2,7342;-5,7078;8,7279;-0,0807;0,3246;-0,0003;-0,21;6367,84;0,2
60;35700;60,42;-2,73;6,2441;-4,525;9,6992;-0,0893;-0,0994;0,0095;-0,42;6367,42;-0,21
60;35720;60,38;-2,64;-0,9912;-4,3407;8,4041;-0,0863;-0,3551;0,0374;-0,38;6367,04;0,04
60;35740;60,49;-1,35;-6,1699;-4,9536;9,0435;-0,0794;-0,1079;0,0079;-0,49;6366,55;-0,11
60;35760;60,28;-1,6;2,0542;-5,6479;8,785;-0,0877;0,3311;-0,012;-0,28;6366,27;0,21
60;35780;60,42;-2,86;5,9185;-4,6998;9,3482;-0,1013;-0,0991;0,0177;-0,42;6365,86;-0,14
60;35800;60,36;-2,73;-1,1827;-4,3886;8,3987;-0,0979;-0,3802;0,0321;-0,36;6365,49;0,05
60;35820;60,43;-1,67;-4,8961;-4,9201;9,321;-0,0853;-0,1051;0,0165;-0,43;6365,06;-0,07
60;35840;60,27;-2,14;3,1651;-5,7221;9,0163;-0,0902;0,3396;-0,0031;-0,27;6364,79;0,16
60;35860;60,33;-3,5;6,6702;-5,217;8,8122;-0,1069;-0,0187;0,0196;-0,33;6364,46;-0,06
60;35880;60,36;-3,41;-1,0726;-4,2401;8,8286;-0,0934;-0,3922;0,0368;-0,36;6364,11;-0,02
60;35900;60,43;-2,46;-4,5155;-4,8123;9,4081;-0,089;-0,1876;0,0139;-0,43;6363,68;-0,07
60;35920;60,17;-2,69;2,1859;-5,9687;8,7823;-0,0869;0,3644;-0,0009;-0,17;6363,51;0,26
60;35940;60,18;-3,98;6,4548;-5,4971;8,5864;-0,0926;0,0592;0,0221;-0,18;6363,33;-0,01
60;35960;60,25;-4,43;1,3408;-4,1803;9,1523;-0,0986;-0,3468;0,0268;-0,25;6363,08;-0,07
60;35980;60,26;-3,65;-3,5841;-4,8483;8,9728;-0,0831;-0,2662;0,0212;-0,26;6362,82;-0,01
60;36000;60,04;-2,42;-4,1252;-6,0071;8,2491;-0,0769;0,17;-0,008;-0,04;6362,78;0,22
60;36020;59,91;-3,36;4,8387;-5,849;8,4069;-0,0785;0,2001;0,0033;0,09;6362,87;0,13
60;36040;60,1;-4,25;3,802;-4,2713;10,0175;-0,0846;-0,2541;0,0229;-0,1;6362,77;-0,19
60;36060;60,04;-4,05;-1,2306;-4,6783;8,5293;-0,064;-0,3577;0,0236;-0,04;6362,74;0,06
60;36080;60,1;-2,77;-5,4971;-5,1978;9,0653;-0,0544;-0,0309;0,01;-0,1;6362,63;-0,06
60;36100;59,94;-3,17;2,9018;-5,8442;8,9891;-0,0532;0,3262;-0,0077;0,06;6362,69;0,16
60;36120;60,07;-4,45;6,45;-5,0613;9,1904;-0,0707;-0,0613;0,0148;-0,07;6362,62;-0,13
60;36140;60,11;-4,28;-1,166;-4,3;8,6436;-0,0494;-0,3826;0,0258;-0,11;6362,51;-0,03
60;36160;60,18;-3,31;-4,2545;-4,9105;9,2176;-0,0386;-0,1498;-0,0004;-0,18;6362,33;-0,07
60;36180;60,0;-3,71;2,9808;-5,9233;8,8612;-0,0446;0,3416;-0,0213;-0,0;6362,33;0,18
60;36200;59,95;-4,86;5,3319;-5,5952;8,3688;-0,0512;-0,0285;0,0108;0,05;6362,38;0,05
60;36220;60,08;-4,76;-0,9337;-4,1396;9,3128;-0,0396;-0,3888;0,0316;-0,08;6362,3;-0,13
60;36240;60,09;-3,89;-3,4979;-4,9416;8,815;-0,0301;-0,1474;0,023;-0,09;6362,21;-0,01
60;36260;59,94;-4,47;3,9504;-6,0765;8,8041;-0,0337;0,3577;-0,008;0,06;6362,27;0,16
60;36280;59,84;-5,52;4,8123;-5,6527;8,0586;-0,0357;0,0037;0,01;0,16;6362,44;0,1
60;36300;60,04;-5,69;0,2658;-3,96;9,8951;-0,0408;-0,3938;0,0364;-0,04;6362,4;-0,21
60;36320;60,0;-4,91;-3,0358;-5,0973;8,5674;-0,0189;-0,1891;0,0192;0,0;6362,4;0,05
60;36340;59,73;-5,26;2,8898;-6,2608;8,3552;-0,0213;0,3717;-0,0071;0,27;6362,67;0,27
60;36360;59,61;-6,22;4,6519;-5,7652;8,0151;-0,0282;0,0685;0,0149;0,39;6363,07;0,12
60;36380;59,9;-6,95;3,3327;-4,0582;10,431;-0,0125;-0,3194;0,0392;0,1;6363,16;-0,29
60;36400;59,88;-6,18;-3,0215;-4,7764;8,0831;-0,0063;-0,3148;0,0321;0,12;6363,29;0,02
60;36420;59,4;-5,63;-0,5243;-6,7421;7,626;0,0013;0,3385;-0,0067;0,6;6363,89;0,48
60;36440;59,37;-6,24;3,8595;-5,4133;8,7197;-0,0008;0,2177;0,0068;0,63;6364,51;0,03
60;36460;59,6;-7,45;6,4931;-4,9368;9,5985;0,0049;-0,126;0,0266;0,4;6364,91;-0,23
60;36480;59,76;-7,34;-0,723;-4,1228;9,1197;0,0179;-0,4042;0,0378;0,24;6365,15;-0,16
60;36500;59,66;-5,96;-4,4221;-5,8778;8,2246;0,028;0,1472;0,0023;0,34;6365,49;0,1
60;36520;59,62;-6,49;4,1539;-5,7437;9,0217;0,0212;0,3778;-0,0059;0,38;6365,87;0,04
60;36540;59,69;-7,56;5,4564;-5,2768;8,5184;0,0159;-0,0048;0,0264;0,31;6366,18;-0,07
60;36560;59,83;-7,37;-0,9888;-4,0893;8,8612;0,0233;-0,4078;0,0318;0,17;6366,35;-0,14
60;36580;59,72;-5,93;-4,5945;-5,9041;8,1402;0,0209;0,1743;-0,0107;0,28;6366,63;0,11
60;36600;59,71;-6,38;3,7062;-5,4923;9,2639;0,0125;0,328;-0,0032;0,29;6366,92;0,0
60;36620;59,83;-7,5;5,5569;-4,9847;8,717;0,0024;-0,087;0,0087;0,17;6367,09;-0,12
60;36640;59,94;-7,13;-1,6161;-4,1731;8,7524;0,0064;-0,3729;0,0172;0,06;6367,14;-0,11
60;36660;59,61;-5,97;-2,8323;-6,3566;7,743;0,0103;0,2758;-0,0161;0,39;6367,53;0,33
60;36680;59,59;-6,5;3,6775;-5,3247;8,8177;-0,0024;0,2663;-0,0088;0,41;6367,94;0,02
60;36700;59,93;-7,66;6,5481;-4,379;10,2624;0,0031;-0,1548;0,0253;0,07;6368,02;-0,34
60;36720;59,91;-6,85;-3,1244;-4,6759;7,9607;0,0047;-0,3524;0,0127;0,09;6368,11;0,01
