Consigne Gaz (‰);Time (ms);Position Angulaire X (°);Position Angulaire Y (°);Ax Raw (m/s²);Ay Raw (m/s²);Az Raw (m/s²);Gx Raw (rad/s);Gy Raw (rad/s);Gz Raw (rad/s)
120;69680;55,33;-2,1;-0,0503;-5,0278;9,4326;-0,0588;-0,1547;0,0111
120;69700;55,26;-1,76;-0,5339;-5,7245;8,7442;-0,0412;0,1096;-0,0047
120;69720;55,39;-2,26;2,1404;-5,3295;9,7645;-0,0537;-0,0693;0,0203
120;69740;55,55;-2,09;-0,5914;-4,8315;9,3509;-0,0534;-0,1211;0,008
120;69760;55,45;-2,2;1,0678;-5,8131;8,6735;-0,0546;0,1279;-0,0127
120;69780;55,52;-2,78;2,4373;-5,5522;9,506;-0,0566;-0,0765;-0,0103
120;69800;55,61;-2,71;-0,1891;-4,9895;9,0898;-0,0509;-0,1318;0,0293
120;69820;55,55;-2,88;1,3575;-5,849;8,9156;-0,0386;0,1075;-0,0099
120;69840;55,52;-3,57;3,2729;-6,0693;8,9102;-0,0348;0,0713;-0,0163
120;69860;55,61;-3,03;-1,8627;-5,1332;9,0081;-0,0444;-0,1251;0,0011
120;69880;55,5;-2,96;0,5555;-5,8706;8,6599;-0,0346;0,1348;0,0125
120;69900;55,44;-3,15;1,2546;-5,782;8,8721;-0,0485;0,0492;0,0127
120;69920;55,49;-2,94;-0,7542;-5,0685;8,8231;-0,0537;-0,1565;0,0232
120;69940;55,42;-2,67;-0,0263;-5,8179;8,9619;-0,0501;0,1831;-0,0151
120;69960;55,37;-3,16;2,3487;-5,8706;8,9047;-0,0558;0,0416;-0,0301
120;69980;55,42;-2,88;-1,0271;-5,272;9,1034;-0,0509;-0,1593;0,026
120;70000;55,36;-2,47;-0,8021;-5,6695;8,6463;-0,032;0,085;0,0211
120;70020;55,4;-3,15;2,9975;-5,6647;9,0952;-0,0441;-0,0088;-0,0091
120;70040;55,44;-3,1;-0,146;-5,1595;8,8231;-0,0476;-0,1456;-0,0091
120;70060;55,37;-2,88;-0,0527;-5,7221;8,8122;-0,0458;0,1003;0,0129
120;70080;55,36;-3,6;3,6057;-6,0406;8,9809;-0,0481;0,1248;0,0067
120;70100;55,45;-3,31;-1,0391;-5,1451;9,2258;-0,0562;-0,1587;0,0072
125;70120;55,78;-3,49;4,2162;-5,5378;9,2476;-0,0306;-0,0019;0,0064
125;70140;55,75;-3,08;-0,735;-5,4516;8,7905;-0,0177;-0,1236;0,0322
125;70160;55,74;-1,56;-3,2106;-5,6048;8,3225;-0,0053;0,0306;0,0047
125;70180;55,71;-1,92;1,482;-5,9089;9,3645;-0,0064;0,1528;0,0024
125;70200;55,91;-1,66;-0,7063;-4,9344;9,2367;-0,0089;-0,1583;0,0112
125;70220;56,05;-0,92;-1,8316;-5,0278;8,8286;0,0015;-0,0669;0,0005
125;70240;55,88;-0,93;0,4214;-5,952;8,6245;0,0089;0,1231;-0,0081
125;70260;55,84;-1,62;2,1668;-5,8849;8,9428;0,0164;0,0457;0,0076
125;70280;55,95;-1,54;-0,2753;-5,114;8,9782;0,0218;-0,1292;0,0149
125;70300;55,94;-0,87;-1,5586;-5,5665;8,6953;0,0334;0,0195;-0,0069
125;70320;55,91;-1,13;1,2067;-5,8826;9,1632;0,0302;0,1316;-0,0132
125;70340;55,96;-1,92;2,4636;-5,6695;9,0109;0,0348;-0,035;-0,0222
125;70360;56,1;-1,16;-2,1069;-5,1116;8,7606;0,0457;-0,0711;-0,0089
125;70380;56,0;-0,78;-0,6871;-5,8227;8,5674;0,0482;0,1031;-0,0169
125;70400;56,11;-1,45;2,4517;-5,6551;9,4298;0,052;0,0544;-0,0148
125;70420;56,2;-1,86;1,2234;-5,2816;8,9564;0,0548;-0,1087;0,0056
125;70440;56,24;-1,77;0,0646;-5,5498;9,087;0,0683;0,0393;-0,0032
125;70460;56,14;-1,77;0,5267;-5,8826;8,5538;0,0702;0,1244;-0,0007
125;70480;56,29;-2,26;1,719;-5,3582;9,5686;0,0569;-0,0661;-0,004
125;70500;56,56;-2,7;1,5107;-4,9105;9,6312;0,0738;-0,1206;0,0226
125;70520;56,62;-2,74;0,6273;-5,4588;9,1986;0,0715;0,0585;0,0032
125;70540;56,74;-3,49;3,2681;-5,7221;9,3863;0,0835;0,0931;-0,0051
125;70560;56,83;-3,67;0,6967;-5,1188;8,7442;0,0809;-0,1111;0,0242
125;70580;57,08;-2,74;-2,988;-4,6878;8,8476;0,0838;-0,1286;0,0181
125;70600;56,96;-2,74;0,6369;-5,9113;8,4912;0,0874;0,1388;-0,0045
125;70620;57,09;-3,08;1,4126;-5,2457;9,4026;0,0739;-0,0632;0,0041
125;70640;57,38;-3,37;1,0534;-4,6304;9,8543;0,0702;-0,139;0,0242
125;70660;57,46;-3,14;-0,2921;-5,1739;9,0163;0,0822;0,024;0,0107
125;70680;57,62;-3,72;2,9137;-5,4181;9,7373;0,0738;0,0877;-0,0189
125;70700;57,71;-3,97;0,9601;-5,0302;8,9211;0,0775;-0,115;0,01
125;70720;57,91;-3,58;-1,1779;-4,6424;9,1387;0,0765;-0,1128;0,0089
125;70740;57,92;-3,26;-0,431;-5,2361;8,7497;0,0802;0,0687;-0,0053
125;70760;58,0;-3,53;1,2354;-5,126;9,1197;0,0722;-0,0402;0,0127
125;70780;58,25;-3,94;1,6257;-4,6184;9,7209;0,069;-0,1374;0,0261
125;70800;58,33;-3,62;-0,6943;-5,0661;9,0816;0,0793;-0,0169;0,0148
125;70820;58,24;-3,27;-0,4381;-5,5162;8,5239;0,0711;0,1126;-0,014
125;70840;58,32;-3,76;2,0111;-5,0159;8,9646;0,0618;-0,0524;-0,0035
125;70860;58,45;-2,98;-2,5498;-4,6711;8,4912;0,0675;-0,1306;0,0216
125;70880;58,6;-2,49;-1,3048;-4,8674;9,5142;0,0644;0,031;-0,0004
125;70900;58,83;-3,41;4,6615;-5,2146;9,9114;0,0645;0,1179;0,0039
125;70920;59,2;-3,82;1,6688;-4,0462;10,3358;0,0536;-0,1519;0,0332
125;70940;59,28;-3,83;0,5387;-4,853;9,1823;0,0582;0,0063;0,0045
125;70960;59,06;-3,0;-1,798;-5,5474;7,6478;0,0569;0,1344;-0,0077
125;70980;59,19;-2,99;0,2682;-4,8028;9,7509;0,0354;-0,0381;-0,0249
125;71000;59,43;-1,86;-4,3335;-4,4388;8,8014;0,0398;-0,1553;0,0165
125;71020;59,64;-1,67;-0,3472;-4,4867;10,0583;0,0346;0,026;0,0005
125;71040;59,75;-2,65;4,944;-5,4085;9,4271;0,04;0,1833;-0,0033
125;71060;59,69;-2,62;0,0982;-4,9823;8,5184;0,0389;-0,0644;0,0025
125;71080;59,69;-2,18;-1,2306;-4,8195;8,6436;0,0337;-0,0205;0,0048
125;71100;59,67;-1,44;-2,0901;-5,0589;8,7034;0,0274;0,0781;-0,0245
125;71120;59,85;-2,14;3,371;-4,8602;10,1182;0,0189;0,043;-0,0113
125;71140;59,97;-2,71;2,2242;-4,5011;9,2748;0,0033;-0,0815;0,023
125;71160;60,1;-2,85;1,0702;-4,6902;9,9168;0,0185;0,0309;0,0036
125;71180;59,96;-3,29;2,4134;-5,4947;8,4994;0,0156;0,1928;-0,0081
125;71200;59,93;-3,12;-0,3615;-4,8459;8,9075;-0,0015;-0,0569;-0,0103
125;71220;60,17;-3,03;-0,431;-4,0007;9,8461;-0,0069;-0,1761;0,0064
125;71240;60,21;-2,27;-2,2625;-4,8243;9,2612;-0,0033;0,0659;-0,0036
125;71260;60,34;-2,91;3,1627;-4,8578;9,9114;-0,0044;0,0478;0,0023
125;71280;60,46;-3,48;2,2577;-4,5203;9,5904;-0,0109;-0,1186;0,0175
125;71300;60,53;-2,84;-2,0351;-4,3096;8,7007;-0,0155;-0,081;0,0237
125;71320;60,43;-3,07;1,664;-5,2457;9,0;-0,0064;0,1621;-0,0031
125;71340;60,41;-3,48;1,8196;-4,8602;9,1387;-0,031;-0,0425;-0,0065
125;71360;60,58;-3,28;-0,8332;-4,0199;9,4679;-0,036;-0,1761;0,0137
125;71380;60,6;-3,23;0,4405;-4,8363;9,7482;-0,0342;0,0585;0,0132
125;71400;60,65;-3,9;3,3088;-4,8315;9,4543;-0,04;0,0522;0,0029
125;71420;60,73;-4,41;2,1404;-4,4843;9,4298;-0,0424;-0,1081;0,0308
125;71440;60,77;-3,62;-2,5857;-4,4293;8,8639;-0,0448;-0,0785;0,0284
125;71460;60,77;-2,96;-1,7478;-4,7573;9,3781;-0,0486;0,0939;0,0039
125;71480;60,71;-3,27;1,5107;-4,8123;9,0408;-0,0657;-0,0161;0,0028
125;71500;60,84;-3,05;-0,9553;-4,0342;9,4897;-0,0694;-0,1921;0,0147
125;71520;60,92;-3,04;0,5602;-4,5586;10,0719;-0,061;0,0422;-0,0021
125;71540;60,82;-3,53;2,9185;-5,3391;9,2149;-0,0485;0,2016;-0,0035
125;71560;60,98;-4,42;4,0797;-4,5322;10,0121;-0,0604;-0,0873;0,0051
125;71580;60,89;-3,66;-2,3296;-4,695;8,2953;-0,0589;-0,0761;0,0009
125;71600;60,9;-2,64;-3,201;-4,7908;9,1904;-0,0533;0,0747;-0,0051
125;71620;60,98;-3,15;2,9018;-4,9057;10,4011;-0,0645;0,0829;-0,0309
125;71640;61,18;-2,68;-2,0806;-3,9289;9,906;-0,0711;-0,2152;-0,0113
125;71660;61,29;-2,7;0,7063;-4,4556;10,3195;-0,0585;0,057;0,0003
125;71680;61,09;-2,9;1,7214;-5,4564;8,8993;-0,0432;0,2162;0,0016
125;71700;60,98;-2,59;-0,8452;-4,944;8,902;-0,0553;-0,0394;-0,0004
125;71720;60,92;-1,66;-3,0335;-4,5729;8,0233;-0,0516;-0,0746;0,0113
125;71740;60,9;-0,6;-3,5314;-4,9129;8,951;-0,0516;0,0673;-0,0063
125;71760;61,06;-1,35;3,9552;-4,8004;10,7793;-0,06;0,0807;-0,0169
125;71780;61,13;-2,11;3,1963;-4,7597;9,7645;-0,0481;-0,0581;0,0173
125;71800;61,23;-2,13;0,5626;-4,4676;10,1699;-0,0516;0,0346;0,0019
125;71820;61,06;-2,6;2,5977;-5,4444;8,766;-0,041;0,1994;-0,0065
125;71840;60,89;-2,48;-0,1939;-5,0254;8,6517;-0,0585;-0,0393;0,0016
125;71860;61,06;-2,17;-1,5275;-4,1228;10,1318;-0,0584;-0,201;-0,0103
125;71880;60,92;-1,3;-2,4995;-5,0805;8,445;-0,0492;0,1006;-0,0073
125;71900;61,0;-1,62;1,6472;-4,6136;10,0774;-0,0568;0,0203;-0,012
125;71920;61,17;-2,45;3,5386;-4,379;10,1182;-0,0614;-0,1023;0,0081
125;71940;61,1;-2,01;-1,3886;-4,6783;8,7606;-0,0505;-0,0576;0,0207
125;71960;61,07;-2,76;3,9313;-5,2648;9,3727;-0,053;0,1771;-0,0044
125;71980;60,92;-3,06;1,3024;-4,9919;8,7034;-0,0614;-0,0433;-0,0055
125;72000;60,99;-2,43;-2,4924;-4,3598;9,1904;-0,0605;-0,1772;0,0245
125;72020;61,07;-2,18;-0,6129;-4,4987;9,9658;-0,0553;0,0071;0,0119
125;72040;60,99;-1,95;-0,4812;-4,9775;9,3455;-0,056;0,0092;0,0048
125;72060;61,17;-2,21;0,8691;-4,1204;10,5018;-0,0741;-0,1736;-0,0049
125;72080;61,18;-2,38;0,9792;-4,561;9,3482;-0,0489;-0,0077;0,0215
125;72100;60,95;-2,49;1,2043;-5,454;8,6735;-0,0493;0,1816;0,0128
125;72120;61,05;-3,4;3,9911;-4,6543;9,6012;-0,0549;-0,0614;0,0129
125;72140;60,98;-2,66;-2,4517;-4,5993;8,2137;-0,0502;-0,1178;0,0257
125;72160;60,98;-2,22;-1,245;-4,774;9,6611;-0,0468;0,0195;0,0298
125;72180;61,11;-3,18;5,3295;-5,2026;10,3848;-0,0422;0,1383;-0,0032
125;72200;61,33;-3,67;2,0446;-4,1348;10,6596;-0,0493;-0,1833;0,0039
125;72220;61,35;-3,89;1,312;-4,6448;9,506;-0,0357;-0,0099;0,0088
125;72240;61,06;-3,69;0,249;-5,4684;8,2518;-0,0312;0,1812;-0,0072
125;72260;61,03;-3,78;0,7973;-4,9033;9,691;-0,05;-0,0119;-0,0171
125;72280;61,05;-2,8;-3,3639;-4,446;8,3987;-0,0473;-0,1178;0,0221
125;72300;61,0;-2,24;-1,5538;-4,8794;9,2176;-0,0441;0,053;-0,0117
125;72320;61,13;-3,09;4,707;-4,9656;10,2977;-0,0438;0,1355;-0,0015
125;72340;61,12;-3,7;2,6193;-4,7812;9,1877;-0,0514;-0,0421;0,0032
125;72360;61,19;-3,84;1,1684;-4,4149;9,6012;-0,0444;0,0394;0,018
125;72380;60,89;-3,98;1,3575;-5,4731;8,1947;-0,0502;0,1775;-0,0011
125;72400;60,8;-4,06;0,7063;-4,956;9,0517;-0,0432;-0,0245;-0,0055
125;72420;60,98;-3,97;-0,3783;-4,0414;10,0638;-0,0526;-0,1817;0,0125
125;72440;60,96;-3,32;-1,6376;-4,8985;9,4706;-0,0322;0,1031;-0,0121
125;72460;61,0;-3,82;2,8563;-4,9033;9,8706;-0,0522;0,1007;-0,0225
125;72480;61,01;-4,3;2,1069;-4,6831;9,3428;-0,0418;-0,0763;0,0105
125;72500;61,0;-3,2;-3,6703;-4,6017;8,1348;-0,0353;-0,0985;0,0093
125;72520;60,82;-3,61;2,466;-5,5043;8,6953;-0,0257;0,1947;-0,0123
125;72540;60,71;-3,76;0,9266;-5,0039;8,9755;-0,0464;-0,0298;-0,0052
125;72560;60,93;-3,3;-1,9656;-3,9217;9,9604;-0,0472;-0,1996;0,0196
125;72580;61,0;-3,02;-0,5794;-4,549;10,0121;-0,0434;0,0241;-0,0035
125;72600;61,11;-3,3;1,7095;-4,6831;10,5099;-0,041;0,01;0,0188
125;72620;61,24;-3,89;2,5091;-4,3479;9,8624;-0,0517;-0,1167;0,0175
125;72640;61,15;-3,15;-2,217;-4,7214;8,464;-0,0438;-0,0424;0,0159
125;72660;60,98;-2,44;-1,7597;-5,1116;8,5266;-0,0456;0,1092;0,0057
125;72680;60,87;-3,05;2,4014;-5,0613;8,7524;-0,0429;-0,0613;0,0087
125;72700;61,06;-2,17;-3,6081;-4,1013;9,5359;-0,0508;-0,1603;0,0077
125;72720;61,1;-1,69;-1,3791;-4,5825;9,6693;-0,0509;0,0397;-0,0045
125;72740;61,09;-1,97;1,7669;-4,9297;9,6965;-0,0489;0,1079;0,0005
125;72760;61,18;-1,98;-0,1652;-4,3167;9,7781;-0,0534;-0,1791;0,0305
125;72780;61,24;-1,62;-0,9912;-4,446;9,6747;-0,0481;0,0289;0,0296
125;72800;61,03;-1,73;1,1875;-5,3654;8,8014;-0,044;0,1795;0,0041
125;72820;60,93;-1,81;0,5076;-4,956;9,1006;-0,0485;-0,0337;0,0133
125;72840;60,88;-0,91;-3,0478;-4,64;8,2055;-0,0474;-0,0655;0,0274
125;72860;60,82;-0,28;-1,7789;-5,0159;9,3047;-0,0445;0,1192;0,01
125;72880;60,92;-0,72;2,2098;-4,7238;10,4446;-0,0417;0,0545;-0,0136
125;72900;60,99;-1,17;1,5897;-4,4221;9,4734;-0,0486;-0,1227;0,0057
125;72920;61,03;-0,71;-1,2617;-4,5753;9,604;-0,037;0,0862;0,0187
125;72940;61,01;-1,04;1,9225;-5,0374;9,7046;-0,0372;0,1366;0,0012
125;72960;60,94;-1,42;1,3767;-4,7836;8,8639;-0,0381;-0,0703;0,0135
125;72980;61,0;-1,01;-1,7885;-4,3598;9,302;-0,0449;-0,1701;0,0168
125;73000;60,78;-0,96;0,4764;-5,3175;8,5075;-0,0341;0,1601;0,0141
125;73020;60,77;-1,33;1,6927;-4,9871;9,7645;-0,0385;0,0053;0,0019
125;73040;60,98;-1,17;-0,9601;-3,9528;10,178;-0,0453;-0,184;0,0199
125;73060;61,0;-0,61;-1,6161;-4,7812;9,6094;-0,0321;0,1081;-0,0205
125;73080;61,03;-1,03;2,2386;-4,8315;9,9168;-0,0449;0,0969;-0,0246
125;73100;61,08;-1,35;1,0822;-4,3527;9,3156;-0,0472;-0,119;0,0112
125;73120;61,07;-0,8;-2,047;-4,5945;8,9374;-0,0373;-0,0957;0,023
125;73140;60,97;-1,42;3,0718;-5,4013;9,2285;-0,0454;0,1588;-0,0071
125;73160;60,9;-2,05;2,557;-5,0566;9,1904;-0,0492;-0,036;-0,0069
125;73180;60,98;-1,57;-1,8842;-4,2713;9,2176;-0,048;-0,1318;0,0103
125;73200;61,13;-0,5;-4,0534;-4,3096;9,4462;-0,0501;0,0053;0,0044
125;73220;61,07;-0,8;1,5874;-5,1427;9,6992;-0,0524;0,0632;-0,0129
125;73240;61,27;-0,6;-1,1971;-3,9456;10,1726;-0,0554;-0,1849;-0,002
125;73260;61,3;-0,3;-1,0678;-4,4053;9,4353;-0,0552;-0,0245;-0,0108
125;73280;61,0;-0,41;0,9505;-5,5929;8,3688;-0,0453;0,1671;-0,0099
125;73300;60,99;-1,12;2,6839;-4,7022;9,0898;-0,0557;-0,0585;0,0061
125;73320;60,94;-0,53;-2,2577;-4,7046;8,7116;-0,047;-0,1314;-0,0107
125;73340;60,98;-0,04;-1,5586;-4,6902;9,7808;-0,0428;0,0689;-0,0027
125;73360;60,99;-0,43;2,0016;-4,9488;10,0365;-0,0456;0,0895;-0,0284
125;73380;61,2;-0,15;-1,5203;-4,0127;10,2161;-0,0457;-0,1736;0,0236
125;73400;61,26;0,29;-1,6137;-4,5705;9,8407;-0,0398;0,01;0,0125
125;73420;61,11;-0,11;1,9776;-5,3247;8,9483;-0,0297;0,1424;-0,0155
125;73440;61,01;-0,6;1,8914;-5,1547;9,2285;-0,0437;-0,0245;-0,0024
125;73460;60,92;-0,18;-1,4222;-4,7262;8,5075;-0,0321;-0,0425;0,0115
125;73480;60,83;0,63;-2,5618;-5,0398;8,8313;-0,0401;0,1018;-0,0052
125;73500;60,96;0,05;2,8132;-4,7621;10,7004;-0,036;0,051;0,0056
125;73520;61,05;-0,38;1,4126;-4,2401;9,4679;-0,0537;-0,1194;0,0132
125;73540;61,1;-0,36;0,2921;-4,6807;9,9794;-0,0326;0,0729;0,0069
125;73560;60,94;-0,62;1,47;-5,2601;9,0163;-0,045;0,1338;0,0132
125;73580;60,83;-1,08;1,5251;-4,9129;8,7388;-0,0433;-0,0907;0,0212
125;73600;60,98;-0,9;-1,0175;-4,1803;10,0311;-0,0457;-0,1652;0,0173
125;73620;60,81;-0,47;-0,9912;-5,126;8,6055;-0,0374;0,1231;0,0065
125;73640;60,9;-0,86;1,7334;-4,6495;10,2216;-0,041;-0,0084;0,0171
125;73660;61,07;-1,15;0,9266;-4,1396;10,1018;-0,0426;-0,1402;0,029
125;73680;61,01;-0,56;-1,9249;-4,6567;8,6817;-0,0373;-0,0093;0,0125
125;73700;61,0;-1,05;2,411;-5,0374;9,7019;-0,043;0,0953;-0,0089
125;73720;60,9;-1,23;0,5148;-4,6855;8,6953;-0,0488;-0,1162;0,0045
125;73740;60,91;-0,55;-2,715;-4,5586;8,834;-0,042;-0,1466;0,0039
125;73760;60,92;-0,44;0,0838;-4,7525;9,7101;-0,0365;0,1118;-0,006
125;73780;60,86;-0,83;1,4916;-5,035;9,5414;-0,0558;-0,0538;-0,0266
125;73800;61,02;-0,85;-0,2394;-4,1156;10,0447;-0,0461;-0,1561;0,0175
125;73820;61,05;-0,44;-1,2857;-4,5825;9,5604;-0,036;0,0352;0,0124
125;73840;61,11;-0,91;2,3104;-4,8123;10,159;-0,0478;0,048;-0,0009
125;73860;61,16;-1,1;0,4453;-4,3598;9,4434;-0,0441;-0,1476;-0,0017
125;73880;61,14;-0,31;-2,8826;-4,6448;8,7279;-0,0417;-0,0697;-0,0007
125;73900;61,01;-0,21;0,1149;-5,1284;9,0571;-0,0358;0,1158;-0,0143
125;73920;60,97;-0,52;0,9601;-4,6855;9,1659;-0,0489;-0,1065;0,0048
125;73940;61,03;-0,08;-2,0231;-4,4676;9,4679;-0,0481;-0,1537;0,008
125;73960;61,0;-0,12;0,5842;-4,9009;9,6937;-0,0373;0,1027;-0,0088
125;73980;61,03;-0,7;2,8706;-4,9512;9,9223;-0,0437;0,0998;-0,012
125;74000;61,18;-0,62;-0,6201;-4,0462;9,7862;-0,0516;-0,1548;0,008
125;74020;61,22;-0,36;-0,8571;-4,5657;9,672;-0,0389;0,0051;0,0013
125;74040;60,99;-0,58;1,4222;-5,442;8,6844;-0,0338;0,1808;-0,004
125;74060;60,91;-1,13;2,071;-5,1092;9,3156;-0,0476;-0,056;-0,0056
125;74080;60,89;-0,34;-2,7653;-4,5562;8,5239;-0,0446;-0,056;-0,0009
125;74100;60,75;0,05;-0,972;-5,1164;8,8803;-0,0377;0,1087;-0,0228
125;74120;60,83;-0,47;2,3559;-4,7214;10,1835;-0,052;0,0334;-0,0241
125;74140;60,96;-0,7;0,5578;-4,2569;10,0311;-0,0472;-0,1693;-0,0016
125;74160;60,97;-0,48;-0,5124;-4,6855;9,7237;-0,0484;0,0645;0,0137
125;74180;60,94;-0,84;1,9297;-5,0206;9,6284;-0,0401;0,1183;0,0077
125;74200;60,87;-1,29;1,5227;-4,7812;9,0381;-0,0589;-0,1047;0,0145
125;74220;60,88;-0,57;-2,7653;-4,5131;8,7089;-0,0472;-0,1232;0,0183
125;74240;60,67;-0,73;1,1157;-5,2792;8,5429;-0,036;0,1605;-0,0261
125;74260;60,6;-1,27;2,1021;-4,9297;9,1387;-0,0581;-0,0366;-0,0151
125;74280;60,74;-1,36;0,0503;-4,1492;9,8162;-0,0566;-0,1657;0,008
125;74300;60,74;-1,02;-0,9744;-4,6615;9,438;-0,0424;0,0297;-0,0019
125;74320;60,79;-1,63;3,0119;-5,0063;10,0882;-0,0425;0,0677;-0,0007
125;74340;60,86;-1,65;-0,1173;-4,2689;9,5387;-0,0585;-0,1524;0,0084
125;74360;60,92;-0,99;-2,4253;-4,4053;9,0625;-0,0413;-0,0633;0,0144
125;74380;60,75;-0,74;-0,3735;-5,1667;8,8041;-0,0313;0,1207;0,0023
125;74400;60,73;-1,25;1,8076;-4,7094;9,117;-0,0464;-0,0895;0,0143
125;74420;60,83;-0,98;-1,2354;-4,2976;9,6856;-0,0452;-0,1238;0,0164
125;74440;60,85;-0,75;-0,328;-4,7405;9,7754;-0,0384;0,1143;0,0099
125;74460;60,76;-1,1;1,8459;-5,1906;9,2938;-0,0368;0,1276;0,0031
125;74480;60,85;-1,05;-0,4525;-4,2689;9,5985;-0,0494;-0,1537;0,0144
125;74500;60,9;-0,38;-2,3583;-4,4963;9,3428;-0,0488;0,0044;-0,0028
125;74520;60,8;-0,94;2,8683;-5,4827;9,4434;-0,0408;0,178;-0,0036
125;74540;60,74;-1,71;3,1939;-5,1308;9,1197;-0,0396;0,0137;0,0068
125;74560;60,7;-1,5;-0,6177;-4,5586;8,8095;-0,0461;-0,0412;0,0173
125;74580;60,59;-0,66;-2,4588;-5,0446;8,6789;-0,0421;0,1202;0,0007
125;74600;60,73;-1,05;1,8675;-4,5155;10,461;-0,0462;0,0212;-0,0036
125;74620;60,83;-1,66;2,2577;-4,3766;9,7754;-0,0612;-0,1222;0,0055
125;74640;60,88;-1,45;-0,4238;-4,5538;9,8189;-0,048;0,0417;0,0226
125;74660;60,81;-2,04;2,9712;-5,1739;9,2639;-0,0504;0,1545;0,0081
125;74680;60,7;-2,36;1,154;-4,9584;8,8694;-0,0425;-0,0922;0,016
125;74700;60,81;-1,68;-2,8036;-4,3072;9,3836;-0,0525;-0,1533;0,0326
125;74720;60,57;-1,03;-1,5802;-5,3319;8,279;-0,0462;0,1463;-0,0151
125;74740;60,58;-1,39;1,3551;-4,8698;9,9277;-0,0481;-0,0797;-0,0133
125;74760;60,83;-1,77;1,3982;-3,8259;10,2705;-0,0516;-0,1355;0,0109
125;74780;60,85;-1,48;-0,6728;-4,8123;9,9196;-0,0377;0,0727;0,0201
125;74800;61,03;-2,52;5,5498;-4,9129;10,5453;-0,0452;0,0957;0,0163
125;74820;60,98;-2,95;1,6592;-4,6543;8,8231;-0,0432;-0,0713;0,0234
125;74840;61,0;-1,67;-4,5586;-4,5753;8,0233;-0,0444;-0,0959;0,0191
125;74860;60,79;-1,95;1,719;-5,4899;8,6953;-0,0309;0,1844;0,0009
125;74880;60,65;-1,92;-0,1197;-4,9799;8,785;-0,0465;-0,0947;0,0144
125;74900;60,84;-1,56;-1,7119;-4,027;9,9386;-0,0445;-0,1811;0,0208
125;74920;60,92;-1,71;1,0846;-4,6974;10,3902;-0,0476;0,0638;0,0131
125;74940;61,03;-2,07;1,7957;-4,561;10,4446;-0,0576;-0,0129;-0,0037
125;74960;61,24;-2,89;3,5721;-4,2713;10,3304;-0,0474;-0,0965;0,0163
125;74980;61,05;-2,45;-1,0726;-4,8722;8,1239;-0,039;0,0196;-0,0024
125;75000;60,93;-1,37;-3,3327;-5,1092;8,4749;-0,0456;0,0998;0,0008
125;75020;60,74;-1,69;1,1013;-4,9584;8,2463;-0,0584;-0,0671;0,0003
125;75040;60,9;-0,52;-4,968;-4,3646;8,9782;-0,0448;-0,1628;0,0083
125;75060;61,01;-0,62;0,7829;-4,628;10,6052;-0,0394;0,0561;-0,02
125;75080;61,12;-1,69;5,5665;-5,1044;10,159;-0,0548;0,1395;-0,0222
125;75100;61,4;-2,19;2,0087;-3,881;10,9316;-0,0482;-0,1483;0,0196
130;75120;62,8;-2,56;4,3551;-5,205;10,1671;0,046;0,1703;-0,0064
130;75140;63,11;-4,07;4,0103;-4,3;10,1998;0,0416;-0,0849;0,0031
130;75160;63,2;-1,9;-4,5921;-4,4365;8,347;0,0682;-0,1322;0,0144
130;75180;63,5;-1,85;0,2059;-4,2329;11,0514;0,069;0,0185;0,0099
130;75200;63,1;-2,51;2,0494;-5,624;8,7415;0,0937;0,1648;-0,0056
130;75220;62,97;-3,3;2,1404;-4,8626;8,8503;0,0831;-0,0281;-0,0004
130;75240;63,39;-2,64;-1,8818;-3,7421;10,4583;0,097;-0,2086;0,0193
130;75260;63,53;-3,32;2,4014;-4,5681;10,0719;0,1118;0,0482;0,0144
130;75280;63,45;-1,56;-3,9983;-4,9177;8,3116;0,1251;0,0358;-0,0073
130;75300;63,28;-1,47;-0,0718;-4,9536;8,8966;0,1186;-0,0286;-0,0097
130;75320;63,77;-2,14;1,9656;-3,62;10,9969;0,1291;-0,1677;0,0218
130;75340;63,75;-1,48;-1,6041;-4,4508;8,6735;0,1438;-0,0743;0,0115
130;75360;63,97;-1,09;-0,9098;-4,2641;10,3304;0,1519;0,0233;-0,0031
130;75380;64,19;-2,1;3,8786;-4,7094;10,6215;0,1547;0,0727;0,0052
130;75400;64,25;-2,15;0,2274;-4,2952;9,2312;0,1508;-0,0899;-0,0023
130;75420;64,57;-2,04;-0,4764;-3,7924;10,2134;0,1709;-0,1583;0,0111
130;75440;64,76;-1,61;-1,0678;-4,0606;9,6611;0,1751;-0,0117;0,0203
130;75460;64,79;-2,1;2,1404;-4,7645;9,6393;0,1773;0,1198;0,0017
130;75480;64,95;-2,85;2,7892;-4,4508;9,9876;0,1781;-0,0224;-0,0053
130;75500;65,23;-3,09;0,838;-3,7709;10,1046;0,1811;-0,1279;0,0064
130;75520;65,53;-2,21;-2,8491;-3,6392;9,4434;0,1912;-0,1476;0,0083
130;75540;65,56;-1,86;-0,5794;-4,4341;9,4026;0,1927;0,0889;-0,0021
130;75560;65,79;-2,76;3,8427;-4,3598;10,3331;0,1947;0,059;-0,0067
130;75580;65,89;-3,07;1,142;-4,027;9,1741;0,1871;-0,0766;0,0007
130;75600;66,28;-3,21;0,486;-3,2872;10,3712;0,197;-0,1581;0,0084
130;75620;66,53;-3,08;0,1939;-3,8307;10,3685;0,205;0,0659;-0,002
