Consigne Angle (°);Time (ms);Position Angulaire X (°);Position Angulaire Y (°);Ax Raw (m/s²);Ay Raw (m/s²);Az Raw (m/s²);Gx Raw (rad/s);Gy Raw (rad/s);Gz Raw (rad/s);Erreur P (°);Erreur I (°);Erreur D (°)
50;43840;82,5;179,97;-0,0048;-1,3695;-11,922;0,0582;0,0027;0,008;-32,5;-51389,36;-0,0
50;43860;82,49;-179,83;0,0311;-1,3934;-11,8757;0,0594;0,002;0,0087;-32,49;-51421,85;0,0
50;43880;82,49;-179,83;0,0239;-1,3862;-11,9301;0,0605;0,0052;0,0108;-32,49;-51454,35;0,0
50;43900;82,49;-179,82;0,0479;-1,3743;-11,9437;0,0614;-0,0037;0,0109;-32,49;-51486,84;-0,0
50;43920;82,5;-179,82;0,0383;-1,3503;-11,9301;0,0658;0,0043;0,0119;-32,5;-51519,34;-0,01
50;43940;82,5;-179,82;0,0096;-1,4078;-11,9056;0,0596;0,0024;0,0107;-32,5;-51551,84;0,01
50;43960;82,5;-179,82;0,0455;-1,3695;-11,8812;0,058;-0,0013;0,0079;-32,5;-51584,34;0,0
50;43980;82,5;179,99;-0,0024;-1,3695;-11,8485;0,0618;0,0028;0,0128;-32,5;-51616,84;-0,0
50;44000;82,5;-179,74;0,0479;-1,3958;-11,9465;0,0634;-0,0029;0,0085;-32,5;-51649,33;0,0
50;44020;82,51;179,91;-0,0168;-1,3192;-11,9329;0,058;-0,0001;0,0089;-32,51;-51681,84;-0,01
50;44040;82,51;-179,92;0,0144;-1,3479;-12,0063;0,0602;0,0057;0,0099;-32,51;-51714,36;-0,01
50;44060;82,51;-179,92;0,0168;-1,4006;-11,8866;0,0638;0,0021;0,0112;-32,51;-51746,87;0,0
50;44080;82,51;-179,91;0,0335;-1,3695;-11,8784;0,0632;0,002;0,0092;-32,51;-51779,38;-0,0
50;44100;82,51;-179,91;0,0239;-1,3838;-11,9573;0,0581;0,0043;0,0105;-32,51;-51811,9;0,0
50;44120;82,52;-179,89;0,0934;-1,3455;-11,8948;0,0624;0,0027;0,0111;-32,52;-51844,41;-0,01
50;44140;82,52;-179,89;0,0192;-1,3982;-11,9873;0,0634;0,0011;0,0083;-32,52;-51876,93;0,0
50;44160;82,51;179,5;-0,091;-1,4389;-11,9138;0,0604;-0,0001;0,0093;-32,51;-51909,44;0,01
50;44180;82,5;-179,81;0,0359;-1,4222;-12,0172;0,0585;0,0004;0,0091;-32,5;-51941,94;0,01
50;44200;82,5;-179,8;0,0192;-1,3575;-11,9084;0,0602;0,0023;0,0112;-32,5;-51974,45;-0,0
50;44220;82,51;-179,81;0,0072;-1,3767;-11,9247;0,0618;0,0027;0,0109;-32,51;-52006,95;-0,0
50;44240;82,51;179,93;-0,012;-1,3575;-11,9682;0,0585;0,0007;0,0089;-32,51;-52039,46;-0,0
50;44260;82,52;-179,93;0,012;-1,3384;-11,8866;0,0618;0,0029;0,0092;-32,52;-52071,98;-0,01
50;44280;82,51;-179,93;0,0383;-1,3982;-11,9437;0,0625;-0,0008;0,0108;-32,51;-52104,49;0,0
50;44300;82,51;-179,92;0,0335;-1,3934;-11,941;0,0609;-0,0009;0,0105;-32,51;-52137,0;0,0
50;44320;82,51;-179,92;0,0383;-1,3743;-11,8594;0,062;0,0016;0,0085;-32,51;-52169,52;-0,0
50;44340;82,51;-179,91;0,0311;-1,4102;-11,9356;0,0606;0,0013;0,0091;-32,51;-52202,02;0,01
50;44360;82,51;-179,9;0,0694;-1,3743;-11,9029;0,0628;0,0043;0,0116;-32,51;-52234,53;-0,0
50;44380;82,5;-179,89;0,0383;-1,4102;-11,8567;0,0622;0,0048;0,0099;-32,5;-52267,04;0,01
50;44400;82,5;-179,88;0,0144;-1,3958;-11,9029;0,0601;0,0021;0,0116;-32,5;-52299,54;0,0
50;44420;82,5;-179,88;0,0287;-1,3503;-11,9002;0,0601;0,0019;0,0085;-32,5;-52332,04;-0,0
50;44440;82,49;-179,88;0,012;-1,4317;-11,9492;0,0577;0,0041;0,0071;-32,49;-52364,54;0,01
50;44460;82,5;179,92;-0,0144;-1,3551;-11,9818;0,0645;0,0011;0,0119;-32,5;-52397,04;-0,01
50;44480;82,51;-179,73;0,0503;-1,3599;-11,9682;0,0589;-0,0003;0,0113;-32,51;-52429,55;-0,0
50;44500;82,51;-179,71;0,0886;-1,3743;-11,8757;0,0609;0,0045;0,0096;-32,51;-52462,05;-0,0
50;44520;82,51;-179,71;0,0455;-1,3408;-11,9682;0,0621;0,0;0,0089;-32,51;-52494,57;-0,01
50;44540;82,52;-179,71;0,0335;-1,3431;-11,9573;0,0592;0,0003;0,0092;-32,52;-52527,09;-0,01
50;44560;82,52;-179,71;0,0287;-1,3767;-11,9492;0,0601;0,0029;0,0076;-32,52;-52559,61;-0,0
50;44580;82,52;-179,71;0,0455;-1,3934;-11,9274;0,0612;0,0029;0,0081;-32,52;-52592,13;0,0
50;44600;82,52;-179,71;0,0359;-1,3815;-11,9084;0,0613;0,0017;0,01;-32,52;-52624,65;0,0
50;44620;82,52;179,79;-0,0383;-1,3862;-11,8676;0,0617;0,0029;0,01;-32,52;-52657,16;0,0
50;44640;82,51;179,8;-0,0024;-1,3958;-11,9492;0,0617;0,0011;0,0087;-32,51;-52689,68;0,0
50;44660;82,51;-179,84;0,0287;-1,4006;-11,9682;0,062;0,0011;0,01;-32,51;-52722,19;0,0
50;44680;82,51;179,95;-0,0096;-1,3599;-11,9791;0,0569;-0,0007;0,0108;-32,51;-52754,71;-0,0
50;44700;82,51;-179,69;0,0575;-1,3791;-11,9519;0,059;0,0039;0,008;-32,51;-52787,22;0,0
50;44720;82,53;-179,69;0,0359;-1,324;-11,9383;0,0626;0,0025;0,0096;-32,53;-52819,74;-0,01
50;44740;82,53;-179,69;0,0072;-1,3743;-11,854;0,0626;0,0003;0,0073;-32,53;-52852,27;-0,0
50;44760;82,53;-179,7;0,0024;-1,3479;-11,8621;0,0601;0,0017;0,0084;-32,53;-52884,8;-0,0
50;44780;82,53;-179,69;0,1006;-1,3862;-11,8512;0,0596;0,0023;0,0123;-32,53;-52917,33;0,0
50;44800;82,53;-179,69;0,0407;-1,3431;-11,9492;0,0614;0,0021;0,0116;-32,53;-52949,86;-0,01
50;44820;82,54;-179,69;0,0383;-1,3599;-11,8676;0,0622;0,0019;0,0113;-32,54;-52982,39;-0,0
50;44840;82,53;-179,69;0,012;-1,4102;-11,922;0,0621;0,0023;0,0087;-32,53;-53014,92;0,01
50;44860;82,53;-179,7;0,0287;-1,3838;-11,9165;0,0606;0,0015;0,0093;-32,53;-53047,45;0,0
50;44880;82,52;-179,69;0,0646;-1,391;-11,9165;0,0572;-0,0023;0,0084;-32,52;-53079,98;0,0
50;44900;82,53;179,99;-0,0024;-1,3575;-11,9492;0,0597;0,0051;0,0105;-32,53;-53112,5;-0,0
50;44920;82,53;-179,67;0,0599;-1,3479;-11,9465;0,0606;0,0017;0,0115;-32,53;-53145,04;-0,01
50;44940;82,53;179,71;-0,0527;-1,4174;-12,0009;0,0608;0,0009;0,0121;-32,53;-53177,57;0,01
50;44960;82,51;-179,57;0,079;-1,4485;-11,8866;0,0584;0,0001;0,0089;-32,51;-53210,08;0,01
50;44980;82,51;179,96;-0,0072;-1,391;-11,9247;0,0613;0,0008;0,0089;-32,51;-53242,59;0,0
50;45000;82,52;-179,5;0,091;-1,3575;-11,9056;0,0614;0,0011;0,0097;-32,52;-53275,1;-0,0
50;45020;82,51;-179,5;0,0862;-1,3862;-11,9383;0,0622;0,0039;0,0092;-32,51;-53307,62;0,0
50;45040;82,52;-179,5;0,0862;-1,3767;-11,9519;0,0645;-0,0009;0,0091;-32,52;-53340,14;-0,0
50;45060;82,53;-179,51;0,0024;-1,3479;-11,9655;0,0628;0,0021;0,0084;-32,53;-53372,66;-0,01
50;45080;82,52;-179,52;0,0192;-1,4245;-11,9492;0,0566;0,0043;0,008;-32,52;-53405,18;0,01
50;45100;82,52;-179,52;0,0742;-1,3838;-11,9655;0,0626;0,0031;0,006;-32,52;-53437,7;-0,0
50;45120;82,52;-179,53;0,0024;-1,3767;-11,9165;0,0645;0,0039;0,0132;-32,52;-53470,21;-0,0
50;45140;82,52;-179,54;0,0359;-1,3934;-11,8975;0,0622;0,0008;0,0083;-32,52;-53502,73;0,0
50;45160;82,51;179,84;-0,0287;-1,3958;-11,9954;0,059;0,0019;0,0088;-32,51;-53535,25;0,0
50;45180;82,51;-179,83;0,0311;-1,3958;-11,9138;0,0613;0,0;0,0103;-32,51;-53567,76;0,0
50;45200;82,51;-179,83;0,0168;-1,3862;-11,9192;0,059;0,0047;0,0075;-32,51;-53600,26;0,0
50;45220;82,51;179,9;-0,0192;-1,3767;-11,9192;0,0613;0,0035;0,0104;-32,51;-53632,77;-0,0
50;45240;82,51;-179,54;0,0838;-1,3455;-11,8948;0,0592;0,0015;0,0108;-32,51;-53665,29;-0,0
50;45260;82,51;-179,55;0,0383;-1,4006;-11,9954;0,0598;-0,0004;0,0088;-32,51;-53697,8;0,0
50;45280;82,52;-179,55;0,0479;-1,3479;-11,8567;0,0609;-0,0015;0,0091;-32,52;-53730,31;-0,0
50;45300;82,52;-179,55;0,0934;-1,3743;-11,8866;0,0633;0,0055;0,0121;-32,52;-53762,83;-0,0
50;45320;82,52;-179,55;0,0407;-1,3743;-11,9954;0,0612;0,0;0,0089;-32,52;-53795,35;-0,0
50;45340;82,52;-179,55;0,0814;-1,3623;-11,8512;0,0601;0,0005;0,0096;-32,52;-53827,87;-0,0
50;45360;82,52;-179,56;0,012;-1,3599;-11,922;0,0592;0,0051;0,0105;-32,52;-53860,39;-0,0
50;45380;82,52;-179,57;0,0024;-1,3934;-11,9845;0,0616;0,0017;0,0101;-32,52;-53892,91;0,0
50;45400;82,52;-179,58;0,0287;-1,4174;-11,99;0,0616;-0,002;0,0101;-32,52;-53925,43;0,01
50;45420;82,52;-179,58;0,0982;-1,3815;-11,9927;0,0646;0,0068;0,0083;-32,52;-53957,95;-0,0
50;45440;82,52;-179,59;0,012;-1,3767;-11,9274;0,0625;0,0023;0,0096;-32,52;-53990,47;-0,0
50;45460;82,52;179,82;-0,0335;-1,3862;-11,9737;0,0569;-0,0015;0,0097;-32,52;-54022,99;0,0
50;45480;82,51;-179,53;0,0862;-1,4413;-11,9437;0,0608;0,0057;0,0079;-32,51;-54055,5;0,01
50;45500;82,51;-179,54;0,0503;-1,3862;-11,9764;0,0634;0,0001;0,0073;-32,51;-54088,01;-0,0
50;45520;82,51;-179,54;0,0407;-1,3503;-11,9084;0,0605;0,0001;0,0095;-32,51;-54120,52;-0,0
50;45540;82,51;179,88;-0,0215;-1,3767;-11,9084;0,0609;0,0024;0,0109;-32,51;-54153,03;-0,0
50;45560;82,51;179,88;-0,0335;-1,3838;-11,9165;0,0609;0,0021;0,0079;-32,51;-54185,55;0,0
50;45580;82,5;179,88;-0,0335;-1,4245;-11,9301;0,0601;-0,0015;0,0109;-32,5;-54218,05;0,01
50;45600;82,51;179,88;-0,0263;-1,3623;-11,8703;0,0612;0,0029;0,0092;-32,51;-54250,56;-0,0
50;45620;82,51;179,88;-0,012;-1,3886;-11,8812;0,0618;0,0009;0,0092;-32,51;-54283,06;0,0
50;45640;82,5;-179,69;0,0575;-1,3886;-11,9247;0,0625;0,0013;0,0115;-32,5;-54315,57;0,0
50;45660;82,5;-179,68;0,0958;-1,4245;-11,854;0,0604;0,0035;0,0097;-32,5;-54348,06;0,01
50;45680;82,5;179,91;-0,0168;-1,3599;-11,9356;0,059;0,0019;0,0105;-32,5;-54380,56;-0,0
50;45700;82,5;-179,67;0,0599;-1,3695;-11,9383;0,0634;0,0024;0,0105;-32,5;-54413,06;-0,0
50;45720;82,51;-179,68;0,0311;-1,3384;-11,9383;0,0613;0,002;0,0104;-32,51;-54445,57;-0,01
50;45740;82,51;179,96;-0,0072;-1,3719;-11,8703;0,0592;0,0011;0,0119;-32,51;-54478,08;0,0
50;45760;82,51;-179,96;0,0072;-1,3599;-11,9329;0,0608;0,0032;0,0104;-32,51;-54510,6;-0,0
50;45780;82,51;-179,96;0,0168;-1,3886;-12,0036;0,0592;0,0007;0,0088;-32,51;-54543,11;0,0
50;45800;82,51;179,82;-0,0335;-1,391;-11,8866;0,0618;-0,0001;0,0099;-32,51;-54575,62;0,0
50;45820;82,51;-179,69;0,0575;-1,3503;-11,9165;0,0588;0,0013;0,0111;-32,51;-54608,13;-0,0
50;45840;82,51;-179,68;0,0646;-1,3886;-11,8948;0,0573;0,0039;0,0113;-32,51;-54640,64;0,0
50;45860;82,51;-179,68;0,0575;-1,3838;-11,9492;0,0585;-0,0008;0,0053;-32,51;-54673,15;0,0
50;45880;82,51;179,87;-0,0239;-1,3647;-11,9873;0,0646;0,0036;0,0075;-32,51;-54705,66;-0,01
50;45900;82,51;-179,83;0,0311;-1,3862;-11,9927;0,0624;0,0032;0,0063;-32,51;-54738,17;-0,0
50;45920;82,51;-179,83;0,0407;-1,3791;-11,8403;0,0608;0,0019;0,0097;-32,51;-54770,69;0,0
50;45940;82,52;-179,82;0,0335;-1,3551;-11,8975;0,0588;0,0037;0,0103;-32,52;-54803,2;-0,0
50;45960;82,52;-179,82;0,0407;-1,3408;-11,9465;0,062;0,0048;0,0107;-32,52;-54835,73;-0,01
50;45980;82,53;-179,81;0,0694;-1,3479;-11,9492;0,059;0,0004;0,0055;-32,53;-54868,25;-0,0
50;46000;82,53;179,95;-0,0096;-1,3384;-12,0009;0,0582;0,0019;0,008;-32,53;-54900,79;-0,01
50;46020;82,54;-179,96;0,0072;-1,3815;-12,009;0,0628;-0,0001;0,0109;-32,54;-54933,33;-0,0
50;46040;82,54;179,82;-0,0335;-1,3647;-11,8975;0,0578;-0,0028;0,0105;-32,54;-54965,86;0,0
50;46060;82,54;-179,74;0,0479;-1,3695;-11,8757;0,0588;0,0016;0,0099;-32,54;-54998,4;0,0
50;46080;82,53;-179,73;0,079;-1,3982;-11,922;0,0624;0,0044;0,0135;-32,53;-55030,93;0,0
50;46100;82,53;-179,73;0,0239;-1,3671;-11,8431;0,0609;-0,0012;0,0115;-32,53;-55063,46;-0,0
50;46120;82,52;-179,73;0,0503;-1,4461;-11,8648;0,0596;0,0025;0,0115;-32,52;-55095,98;0,01
50;46140;82,52;-179,73;0,0144;-1,3815;-11,9465;0,0598;0,0052;0,0088;-32,52;-55128,5;0,0
50;46160;82,53;-179,72;0,0814;-1,3192;-11,8812;0,064;0,0044;0,0092;-32,53;-55161,03;-0,01
50;46180;82,53;-179,73;0,0287;-1,3671;-11,922;0,0617;0,0007;0,0093;-32,53;-55193,56;-0,0
50;46200;82,54;-179,71;0,1389;-1,3527;-11,8676;0,0614;0,0017;0,0077;-32,54;-55226,1;-0,0
50;46220;82,54;-179,72;0,0048;-1,3408;-11,873;0,0593;0,0037;0,0101;-32,54;-55258,63;-0,0
50;46240;82,54;-179,72;0,0096;-1,3623;-11,9356;0,0632;0,0044;0,01;-32,54;-55291,18;-0,0
50;46260;82,54;-179,72;0,0407;-1,3886;-11,9954;0,0594;0,0005;0,0083;-32,54;-55323,72;0,0
50;46280;82,54;-179,72;0,0575;-1,3934;-11,8812;0,0597;0,0011;0,0092;-32,54;-55356,26;0,0
50;46300;82,54;-179,73;0,012;-1,3001;-11,5737;0,0564;-0,0047;0,0056;-32,54;-55388,8;-0,0
50;46320;82,54;-179,72;0,0742;-1,3479;-11,9301;0,0592;0,0079;0,0177;-32,54;-55421,34;-0,0
50;46340;82,54;179,91;-0,0168;-1,4174;-11,9709;0,0685;0,0044;0,0041;-32,54;-55453,89;0,0
50;46360;82,55;179,91;-0,0024;-1,3408;-11,8485;0,0645;0,0032;0,0112;-32,55;-55486,44;-0,01
50;46380;82,54;-179,81;0,0359;-1,4245;-12,0036;0,059;0,0039;0,0084;-32,54;-55518,98;0,01
50;46400;82,54;-179,8;0,0814;-1,3815;-11,8648;0,0604;0,0013;0,0095;-32,54;-55551,52;0,0
50;46420;82,53;-179,8;0,0168;-1,4006;-11,8485;0,0634;0,0011;0,0115;-32,53;-55584,05;0,0
50;46440;82,53;179,8;-0,0359;-1,3862;-11,8648;0,0612;0,0037;0,0103;-32,53;-55616,58;0,0
50;46460;82,53;-179,73;0,0503;-1,3743;-11,922;0,0608;0,0011;0,0099;-32,53;-55649,12;-0,0
50;46480;82,53;-179,73;0,0287;-1,3719;-11,8267;0,0573;-0,0024;0,0099;-32,53;-55681,64;0,0
50;46500;82,52;-179,73;0,0024;-1,4102;-11,8648;0,0613;0,0063;0,0152;-32,52;-55714,17;0,01
50;46520;82,52;-179,74;0,0048;-1,415;-11,9356;0,0613;0,0024;0,0068;-32,52;-55746,68;0,01
50;46540;82,51;-179,74;0,0431;-1,4174;-11,9002;0,0593;0,0045;0,0095;-32,51;-55779,19;0,01
50;46560;82,51;-179,74;0,0263;-1,3384;-11,8322;0,06;0,002;0,0109;-32,51;-55811,7;-0,0
50;46580;82,5;179,86;-0,0263;-1,4222;-11,8975;0,0588;0,0005;0,0089;-32,5;-55844,21;0,01
50;46600;82,5;-179,77;0,0431;-1,4245;-11,9709;0,0606;0,0016;0,0089;-32,5;-55876,7;0,01
50;46620;82,49;179,95;-0,0096;-1,3982;-11,9628;0,0594;-0,0012;0,0097;-32,49;-55909,19;0,0
50;46640;82,49;-179,82;0,0335;-1,3958;-11,9764;0,0637;0,0029;0,0115;-32,49;-55941,69;-0,0
50;46660;82,49;-179,81;0,0431;-1,4102;-11,9709;0,0622;0,0029;0,0095;-32,49;-55974,18;0,0
50;46680;82,5;-179,82;0,0072;-1,3168;-11,8948;0,0588;-0,0008;0,0117;-32,5;-56006,68;-0,01
50;46700;82,5;-179,82;0,0479;-1,4078;-11,9737;0,0594;-0,0001;0,0105;-32,5;-56039,17;0,0
50;46720;82,5;-179,81;0,0215;-1,3503;-11,9737;0,0586;0,0061;0,0075;-32,5;-56071,67;-0,01
50;46740;82,5;-179,82;0,0168;-1,403;-11,9274;0,0629;0,0039;0,01;-32,5;-56104,17;0,0
50;46760;82,5;-179,81;0,0407;-1,3431;-11,8458;0,0586;-0,0007;0,0081;-32,5;-56136,67;-0,0
50;46780;82,5;180,0;0,0;-1,3623;-11,941;0,0592;0,0012;0,0099;-32,5;-56169,18;-0,0
50;46800;82,5;-179,84;0,0287;-1,4198;-11,9764;0,0608;0,0012;0,0108;-32,5;-56201,67;0,01
50;46820;82,5;-179,84;0,0479;-1,3934;-11,9818;0,0625;0,0043;0,01;-32,5;-56234,17;-0,0
50;46840;82,49;-179,84;0,0168;-1,4126;-11,9383;0,0581;0,0036;0,0113;-32,49;-56266,66;0,01
50;46860;82,49;-179,83;0,0455;-1,3791;-11,9002;0,0618;0,0019;0,0109;-32,49;-56299,15;-0,0
50;46880;82,5;-179,83;0,0455;-1,3575;-11,892;0,0621;0,0035;0,0092;-32,5;-56331,65;-0,0
50;46900;82,49;179,95;-0,0096;-1,403;-11,8784;0,0597;0,0009;0,0096;-32,49;-56364,14;0,01
50;46920;82,5;179,95;-0,0048;-1,3455;-11,9437;0,0605;0,0035;0,0087;-32,5;-56396,64;-0,01
50;46940;82,49;-179,78;0,0407;-1,4006;-11,9138;0,0604;0,0028;0,0077;-32,49;-56429,13;0,0
50;46960;82,5;179,77;-0,0431;-1,3431;-11,9492;0,0617;0,0033;0,0111;-32,5;-56461,63;-0,01
50;46980;82,5;-179,66;0,0622;-1,391;-11,9601;0,059;0,0007;0,0099;-32,5;-56494,13;0,0
50;47000;82,5;-179,67;0,0215;-1,3671;-11,8322;0,0624;0,0013;0,0103;-32,5;-56526,63;-0,0
50;47020;82,49;-179,68;0,0263;-1,3934;-11,8403;0,0568;-0,0041;0,0084;-32,49;-56559,13;0,01
50;47040;82,49;179,67;-0,0599;-1,4222;-11,9519;0,0578;0,0041;0,0097;-32,49;-56591,62;0,01
50;47060;82,5;-179,67;0,0599;-1,3192;-11,9655;0,0622;0,0025;0,0099;-32,5;-56624,11;-0,01
50;47080;82,5;-179,68;0,0359;-1,3958;-11,9356;0,0637;0,0023;0,0119;-32,5;-56656,61;0,0
50;47100;82,49;-179,68;0,0407;-1,4293;-11,9138;0,0582;0,0025;0,008;-32,49;-56689,1;0,01
50;47120;82,48;-179,68;0,0431;-1,4126;-11,9274;0,0609;0,0047;0,0109;-32,48;-56721,59;0,01
50;47140;82,48;-179,68;0,0455;-1,4078;-11,9165;0,0616;0,0;0,01;-32,48;-56754,06;0,0
50;47160;82,48;179,93;-0,012;-1,391;-11,9247;0,0626;0,0033;0,0115;-32,48;-56786,54;0,0
50;47180;82,48;-179,88;0,0215;-1,3958;-11,9356;0,0609;0,0035;0,0112;-32,48;-56819,02;0,0
50;47200;82,47;-179,88;0,0407;-1,4341;-11,8757;0,0622;0,0031;0,0101;-32,47;-56851,49;0,01
50;47220;82,47;-179,88;0,012;-1,3934;-11,9764;0,0588;0,0032;0,0115;-32,47;-56883,96;0,0
50;47240;82,47;179,96;-0,0072;-1,3719;-11,9546;0,0573;0,0008;0,0071;-32,47;-56916,42;-0,0
50;47260;82,46;-179,9;0,0192;-1,4054;-11,9029;0,06;0,0016;0,0099;-32,46;-56948,89;0,0
50;47280;82,46;-179,89;0,0072;-1,3695;-11,8975;0,0601;0,0039;0,0115;-32,46;-56981,35;-0,0
50;47300;82,47;-179,9;0,0072;-1,3503;-11,9519;0,0613;0,0013;0,0099;-32,47;-57013,82;-0,01
50;47320;82,47;-179,89;0,0168;-1,3886;-11,9383;0,0614;0,0033;0,0116;-32,47;-57046,3;-0,0
50;47340;82,48;-179,89;0,0239;-1,3384;-11,941;0,0588;0,0017;0,0104;-32,48;-57078,77;-0,01
50;47360;82,48;-179,88;0,0718;-1,3671;-11,8376;0,0618;-0,0005;0,0103;-32,48;-57111,26;-0,0
50;47380;82,48;-179,87;0,0694;-1,3719;-11,8703;0,0624;0,0033;0,0095;-32,48;-57143,74;-0,0
50;47400;82,5;179,8;-0,0359;-1,3001;-11,9383;0,0637;0,0032;0,0075;-32,5;-57176,24;-0,02
50;47420;82,5;-179,92;0,0144;-1,3791;-11,9383;0,058;0,0008;0,008;-32,5;-57208,74;0,0
50;47440;82,5;-179,92;0,0311;-1,3886;-11,8648;0,0621;0,0;0,0099;-32,5;-57241,24;0,0
50;47460;82,49;-179,91;0,0766;-1,3886;-11,8676;0,0585;-0,0012;0,0088;-32,49;-57273,73;0,0
50;47480;82,5;-179,91;0,0263;-1,3431;-11,9628;0,0606;0,0003;0,0093;-32,5;-57306,23;-0,01
50;47500;82,51;-179,9;0,0168;-1,3384;-11,8567;0,0574;0,004;0,0124;-32,51;-57338,74;-0,0
50;47520;82,51;179,9;-0,0192;-1,3695;-11,9845;0,0626;0,0047;0,0113;-32,51;-57371,25;-0,0
50;47540;82,51;-179,8;0,0359;-1,3767;-11,8866;0,0585;0,0024;0,0083;-32,51;-57403,76;0,0
50;47560;82,51;179,87;-0,0239;-1,3623;-11,8703;0,0602;0,0016;0,0096;-32,51;-57436,27;-0,0
50;47580;82,51;-179,71;0,0527;-1,3815;-11,9465;0,0608;0,0004;0,0104;-32,51;-57468,78;-0,0
50;47600;82,51;-179,72;0,0239;-1,391;-11,8621;0,0618;-0,0008;0,0105;-32,51;-57501,29;0,0
50;47620;82,51;-179,7;0,1269;-1,3599;-12,0444;0,0606;0,0059;0,0084;-32,51;-57533,8;-0,01
50;47640;82,5;179,99;-0,0024;-1,4365;-11,8458;0,0614;-0,0037;0,0107;-32,5;-57566,3;0,01
50;47660;82,51;-179,84;0,0287;-1,3312;-11,8621;0,0577;0,0011;0,0108;-32,51;-57598,81;-0,01
50;47680;82,5;-179,84;0,0287;-1,3958;-11,922;0,0589;0,0048;0,0103;-32,5;-57631,31;0,0
50;47700;82,51;-179,84;0,0096;-1,3551;-11,8812;0,0592;0,0007;0,0084;-32,51;-57663,82;-0,0
50;47720;82,51;179,96;-0,0072;-1,3695;-11,9329;0,0634;0,0043;0,0105;-32,51;-57696,33;-0,0
50;47740;82,51;-179,93;0,012;-1,3982;-11,892;0,0593;-0,0003;0,0081;-32,51;-57728,84;0,0
50;47760;82,51;179,93;-0,012;-1,3862;-11,9111;0,0616;0,0045;0,0092;-32,51;-57761,35;0,0
50;47780;82,5;179,93;-0,0694;-1,3982;-11,941;0,0596;0,0036;0,0093;-32,5;-57793,85;0,0
50;47800;82,5;-179,87;0,0239;-1,3791;-11,7342;0,055;-0,0025;0,0084;-32,5;-57826,34;0,01
50;47820;82,49;-179,86;0,0359;-1,3934;-11,8784;0,0558;0,002;0,0085;-32,49;-57858,83;0,01
50;47840;82,49;-179,86;0,0335;-1,4102;-11,7805;0,0674;0,0065;0,0073;-32,49;-57891,32;0,0
50;47860;82,49;-179,85;0,0527;-1,3767;-11,892;0,0648;0,0064;0,0081;-32,49;-57923,81;-0,0
50;47880;82,49;-179,84;0,0982;-1,3791;-11,9383;0,059;0,0;0,0099;-32,49;-57956,29;0,0
50;47900;82,49;-179,82;0,0838;-1,3647;-11,9301;0,0622;0,0053;0,0091;-32,49;-57988,79;-0,0
50;47920;82,5;-179,82;0,0335;-1,3575;-11,7941;0,0625;0,0035;0,0117;-32,5;-58021,28;-0,0
50;47940;82,48;-179,82;0,0383;-1,4269;-11,8703;0,0542;-0,0008;0,0108;-32,48;-58053,77;0,01
50;47960;82,48;-179,82;0,0455;-1,3671;-11,9002;0,0582;0,0007;0,0109;-32,48;-58086,25;-0,0
50;47980;82,48;-179,81;0,012;-1,4222;-11,9192;0,0657;0,0068;0,0093;-32,48;-58118,73;0,0
50;48000;82,46;179,87;-0,0239;-1,4653;-11,9029;0,0586;-0,0033;0,0087;-32,46;-58151,19;0,02
50;48020;82,46;-179,92;0,0144;-1,415;-11,9274;0,0566;0,0001;0,0103;-32,46;-58183,65;0,01
50;48040;82,45;-179,92;0,0048;-1,4317;-11,9927;0,0616;0,0001;0,0113;-32,45;-58216,1;0,01
50;48060;82,45;-179,91;0,0694;-1,4126;-11,9383;0,0682;0,0016;0,0099;-32,45;-58248,55;-0,0
50;48080;82,46;179,79;-0,0383;-1,3551;-11,8975;0,0658;0,0045;0,0088;-32,46;-58281,01;-0,01
50;48100;82,46;-179,87;0,0239;-1,3838;-11,9492;0,0618;-0,0003;0,0069;-32,46;-58313,47;-0,0
50;48120;82,47;179,97;-0,0048;-1,3264;-11,8458;0,0596;-0,0012;0,0092;-32,47;-58345,94;-0,01
50;48140;82,47;-179,91;0,0168;-1,3743;-11,8485;0,0644;0,0035;0,0115;-32,47;-58378,41;-0,0
50;48160;82,48;-179,9;0,0622;-1,3695;-12,0362;0,0628;0,0049;0,0113;-32,48;-58410,89;-0,01
50;48180;82,48;-179,89;0,0551;-1,3455;-11,8757;0,0598;0,0036;0,0097;-32,48;-58443,37;-0,01
50;48200;82,48;-179,88;0,0646;-1,3767;-11,8866;0,055;-0,0028;0,0125;-32,48;-58475,85;0,0
50;48220;82,46;179,71;-0,0527;-1,4653;-11,8676;0,0589;0,0041;0,0069;-32,46;-58508,32;0,02
50;48240;82,47;-179,85;0,0263;-1,3719;-11,7995;0,0625;-0,0007;0,0116;-32,47;-58540,78;-0,0
50;48260;82,46;179,92;-0,0144;-1,3982;-11,9737;0,0598;-0,0004;0,0081;-32,46;-58573,25;0,0
50;48280;82,46;-179,76;0,0431;-1,3527;-11,9138;0,0509;-0,0029;0,0083;-32,46;-58605,71;0,0
50;48300;82,47;-179,77;0,0096;-1,3623;-11,9356;0,0613;0,0032;0,01;-32,47;-58638,18;-0,0
50;48320;82,48;179,8;-0,0359;-1,3575;-11,9573;0,0642;-0,0003;0,0089;-32,48;-58670,65;-0,01
50;48340;82,48;179,82;-0,0048;-1,3719;-11,9329;0,0612;0,0072;0,0115;-32,48;-58703,13;-0,0
