Consigne Gaz (‰);Time (ms);Position Angulaire X (°);Position Angulaire Y (°);Ax Raw (m/s²);Ay Raw (m/s²);Az Raw (m/s²);Gx Raw (rad/s);Gy Raw (rad/s);Gz Raw (rad/s)
90;47880;60,74;-169,63;1,6352;-5,1308;-10,1753;0,0578;-0,0059;0,0147
90;47900;60,75;-169,62;1,6688;-5,1332;-10,2542;0,0666;0,0089;0,0103
90;47920;60,74;-169,62;1,6137;-5,114;-10,1372;0,0596;0,0039;0,0145
90;47940;60,73;-169,63;1,6328;-5,1236;-10,246;0,0482;0,0012;0,014
90;47960;60,74;-169,63;1,6376;-5,0949;-10,2596;0,0546;0,0075;0,0067
90;47980;60,74;-169,62;1,7023;-5,1451;-10,2705;0,057;-0,0024;0,0152
90;48000;60,75;-169,61;1,6759;-5,0925;-10,1807;0,0663;0,0099;0,0101
90;48020;60,74;-169,63;1,6113;-5,1356;-10,2107;0,056;-0,0075;0,0176
90;48040;60,74;-169,62;1,6472;-5,1044;-10,227;0,0548;0,012;0,0068
90;48060;60,74;-169,62;1,6712;-5,0709;-10,1454;0,0582;-0,0087;0,0165
90;48080;60,76;-169,61;1,6424;-5,0733;-10,2079;0,0674;0,0109;0,0085
90;48100;60,75;-169,63;1,6041;-5,0973;-10,1046;0,056;-0,0069;0,0163
90;48120;60,74;-169,63;1,64;-5,1595;-10,2324;0,0513;0,0084;0,0079
90;48140;60,74;-169,63;1,6496;-5,1236;-10,2324;0,0586;-0,0041;0,0159
90;48160;60,76;-169,62;1,6616;-5,0446;-10,2161;0,0673;0,0149;0,0073
90;48180;60,76;-169,62;1,64;-5,0877;-10,2025;0,0568;-0,0019;0,0116
90;48200;60,76;-169,62;1,6688;-5,102;-10,1807;0,0522;0,0063;0,01
90;48220;60,74;-169,63;1,5945;-5,1595;-10,2052;0,0513;0,0008;0,0121
90;48240;60,74;-169,65;1,573;-5,1499;-10,2977;0,0641;0,0045;0,0079
90;48260;60,74;-169,64;1,6688;-5,1236;-10,1427;0,0636;0,0005;0,0128
90;48280;60,74;-169,64;1,6352;-5,0901;-10,1182;0,0556;0,0011;0,0111
90;48300;60,75;-169,65;1,5945;-5,0518;-10,2814;0,0553;0,0067;0,01
90;48320;60,75;-169,64;1,6831;-5,1116;-10,246;0,0586;0,0089;0,0105
90;48340;60,76;-169,65;1,6257;-5,1236;-10,227;0,0608;0,0043;0,0112
90;48360;60,76;-169,63;1,6927;-5,1164;-10,2324;0,0594;0,0049;0,0099
90;48380;60,77;-169,64;1,6041;-5,0494;-10,1671;0,0597;0,0027;0,0112
90;48400;60,77;-169,64;1,6424;-5,1116;-10,1998;0,0573;0,0051;0,0081
90;48420;60,78;-169,65;1,6137;-5,0637;-10,2923;0,0548;0,0011;0,0135
90;48440;60,78;-169,66;1,6065;-5,1236;-10,2297;0,0596;0,0044;0,0108
90;48460;60,78;-169,67;1,5802;-5,0709;-10,1372;0,0604;0,0041;0,0099
90;48480;60,77;-169,67;1,6448;-5,1451;-10,1753;0,0597;0,0053;0,0108
90;48500;60,77;-169,67;1,6376;-5,1068;-10,2379;0,0536;0,0013;0,008
90;48520;60,79;-169,68;1,6041;-5,0518;-10,3277;0,057;0,0081;0,0112
90;48540;60,78;-169,68;1,6376;-5,1284;-10,1699;0,0606;0,0029;0,0105
90;48560;60,8;-169,69;1,5969;-5,0781;-10,2433;0,0657;0,004;0,0096
90;48580;60,79;-169,68;1,664;-5,1451;-10,1835;0,0582;0,0049;0,0097
90;48600;60,78;-169,68;1,652;-5,1332;-10,2052;0,0545;0,0001;0,0083
90;48620;60,77;-169,67;1,6688;-5,1188;-10,1046;0,0612;0,002;0,0112
90;48640;60,77;-169,67;1,6041;-5,1236;-10,2107;0,0633;0,0089;0,0087
90;48660;60,78;-169,67;1,6831;-5,0853;-10,2324;0,0558;-0,0009;0,014
90;48680;60,76;-169,67;1,6448;-5,1284;-10,1399;0,0518;-0,0003;0,0128
90;48700;60,77;-169,69;1,5754;-5,102;-10,2651;0,0566;0,0019;0,0109
90;48720;60,76;-169,67;1,6664;-5,0925;-10,1209;0,0616;0,0057;0,0077
90;48740;60,77;-169,66;1,6999;-5,0781;-10,2052;0,0624;0,0017;0,0123
90;48760;60,78;-169,66;1,6328;-5,0829;-10,178;0,061;0,004;0,0124
90;48780;60,78;-169,68;1,5897;-5,102;-10,2923;0,0513;0,0037;0,0109
90;48800;60,78;-169,67;1,6568;-5,126;-10,2596;0,0524;0,004;0,0088
90;48820;60,76;-169,66;1,6616;-5,1236;-10,0719;0,0604;0,0064;0,0092
90;48840;60,77;-169,67;1,6305;-5,0901;-10,1807;0,0624;-0,0065;0,0136
90;48860;60,77;-169,67;1,6352;-5,102;-10,2216;0,0604;0,0091;0,0061
90;48880;60,76;-169,65;1,6879;-5,1308;-10,1372;0,05;-0,0001;0,0115
90;48900;60,76;-169,66;1,6281;-5,1116;-10,2814;0,0565;0,004;0,0109
90;48920;60,78;-169,67;1,6305;-5,0398;-10,2216;0,0658;-0,0021;0,0119
90;48940;60,79;-169,66;1,64;-5,0901;-10,1862;0,0655;0,0051;0,0081
90;48960;60,79;-169,67;1,6328;-5,1044;-10,2433;0,0568;0,0041;0,0105
90;48980;60,78;-169,67;1,6185;-5,1332;-10,1943;0,0488;0,0059;0,0121
90;49000;60,76;-169,67;1,6472;-5,1404;-10,1671;0,053;0,0043;0,0087
90;49020;60,76;-169,66;1,6616;-5,1308;-10,1699;0,0629;0,0003;0,0149
90;49040;60,76;-169,67;1,5874;-5,0996;-10,1943;0,0645;0,0028;0,0144
90;49060;60,78;-169,68;1,6376;-5,0877;-10,3521;0,0556;-0,0007;0,0135
90;49080;60,77;-169,67;1,6712;-5,102;-10,1753;0,0513;0,0079;0,0085
90;49100;60,78;-169,68;1,6257;-5,0805;-10,2324;0,0614;-0,0001;0,0119
90;49120;60,8;-169,68;1,6161;-5,0805;-10,2488;0,0658;0,0061;0,0116
90;49140;60,8;-169,66;1,7286;-5,0829;-10,1345;0,0629;0,0011;0,0125
90;49160;60,78;-169,66;1,6209;-5,1308;-10,1263;0,0552;0,0084;0,0111
90;49180;60,78;-169,66;1,6209;-5,1188;-10,1862;0,0533;0,0011;0,0128
90;49200;60,78;-169,66;1,6376;-5,0996;-10,2134;0,059;0,0019;0,0115
90;49220;60,79;-169,67;1,6352;-5,1092;-10,2841;0,0598;-0,0011;0,0149
90;49240;60,8;-169,68;1,6065;-5,0733;-10,3277;0,0577;0,008;0,0112
90;49260;60,81;-169,68;1,6448;-5,0949;-10,2569;0,055;0,0028;0,0104
90;49280;60,8;-169,68;1,6352;-5,0805;-10,1073;0,0582;0,002;0,0073
90;49300;60,81;-169,68;1,6664;-5,126;-10,3358;0,0642;-0,0003;0,0143
90;49320;60,81;-169,68;1,6281;-5,1188;-10,1535;0,0614;0,0049;0,0104
90;49340;60,8;-169,68;1,6233;-5,1308;-10,1998;0,0565;0,0001;0,0137
90;49360;60,79;-169,68;1,6209;-5,126;-10,1943;0,0553;0,0048;0,0092
90;49380;60,8;-169,69;1,6448;-5,0973;-10,2923;0,0565;0,0031;0,0093
90;49400;60,8;-169,68;1,6568;-5,1092;-10,1916;0,0628;0,0065;0,0104
90;49420;60,79;-169,67;1,6783;-5,1715;-10,159;0,0625;0,0041;0,0113
90;49440;60,79;-169,67;1,6352;-5,1068;-10,2079;0,06;0,0048;0,0103
90;49460;60,79;-169,66;1,6472;-5,1284;-10,2841;0,0542;0,0065;0,0105
90;49480;60,8;-169,66;1,6712;-5,126;-10,3521;0,0561;0,0048;0,0108
90;49500;60,79;-169,66;1,6352;-5,0805;-10,0746;0,0588;0,0005;0,0116
90;49520;60,8;-169,66;1,6448;-5,0996;-10,2352;0,0626;0,004;0,0101
90;49540;60,79;-169,66;1,6305;-5,138;-10,2433;0,059;0,0048;0,0103
90;49560;60,79;-169,65;1,664;-5,0805;-10,1427;0,0505;0,0032;0,0112
90;49580;60,8;-169,65;1,6496;-5,114;-10,3032;0,063;0,0059;0,0077
90;49600;60,81;-169,65;1,6568;-5,0781;-10,2814;0,0649;-0,0004;0,0103
90;49620;60,82;-169,65;1,652;-5,1164;-10,2542;0,0586;0,0035;0,0061
90;49640;60,81;-169,63;1,6951;-5,0853;-10,159;0,0545;0,0083;0,0085
90;49660;60,83;-169,65;1,5682;-5,0637;-10,2868;0,0629;0,0047;0,0096
90;49680;60,85;-169,65;1,6807;-5,0877;-10,295;0,0687;0,0052;0,0077
90;49700;60,83;-169,65;1,6376;-5,1427;-10,1617;0,0532;0,0031;0,0115
90;49720;60,82;-169,65;1,6185;-5,1475;-10,2161;0,0493;0,0048;0,0125
90;49740;60,82;-169,65;1,6257;-5,1284;-10,2243;0,0616;0,0036;0,0128
90;49760;60,82;-169,65;1,6807;-5,0925;-10,2052;0,0634;-0,0001;0,0144
90;49780;60,81;-169,65;1,6257;-5,1427;-10,1372;0,0655;0,0025;0,0096
90;49800;60,81;-169,65;1,6233;-5,0949;-10,2515;0,0536;0,0073;0,008
90;49820;60,8;-169,65;1,6448;-5,126;-10,1835;0,0516;0,0012;0,0104
90;49840;60,8;-169,66;1,6065;-5,1356;-10,2216;0,0644;0,0005;0,0144
90;49860;60,8;-169,66;1,6113;-5,0996;-10,129;0,0714;0,0064;0,0087
90;49880;60,8;-169,66;1,6688;-5,1284;-10,2515;0,057;0,0052;0,0096
90;49900;60,78;-169,66;1,6209;-5,1691;-10,1671;0,0468;0,0052;0,0067
90;49920;60,77;-169,66;1,6424;-5,1451;-10,2161;0,0621;-0,0021;0,0119
90;49940;60,79;-169,67;1,6065;-5,1308;-10,2488;0,075;0,0113;0,0089
90;49960;60,78;-169,67;1,6233;-5,1547;-10,159;0,0633;0,0033;0,0105
90;49980;60,76;-169,66;1,652;-5,1356;-10,1943;0,0489;0,0039;0,0097
90;50000;60,75;-169,66;1,6544;-5,1116;-10,0991;0,0601;0,0003;0,0128
90;50020;60,77;-169,66;1,6424;-5,0805;-10,2324;0,0755;0,0047;0,0099
90;50040;60,78;-169,67;1,5802;-5,1044;-10,2678;0,0629;0,0065;0,0113
90;50060;60,78;-169,69;1,585;-5,0853;-10,2216;0,0498;0,0016;0,0104
90;50080;60,79;-169,69;1,6472;-5,0973;-10,276;0,0588;0,0028;0,0124
100;50100;60,88;-169,76;1,6448;-5,0566;-10,3467;0,0658;0,0036;0,0129
100;50120;60,9;-169,77;1,6209;-5,0566;-10,2243;0,0614;0,0003;0,0155
100;50140;60,86;-169,78;1,5969;-5,1571;-10,3549;0,0153;0,0077;0,0091
100;50160;60,85;-169,75;1,719;-5,0877;-10,1073;0,055;-0,0045;0,0188
100;50180;60,88;-169,76;1,5993;-5,0733;-10,2896;0,0835;0,0037;0,0143
100;50200;60,89;-169,77;1,5969;-5,1236;-10,2406;0,0741;0,0041;0,0099
100;50220;60,87;-169,78;1,5945;-5,047;-10,11;0,0416;0,0011;0,0105
100;50240;60,83;-169,79;1,5921;-5,1188;-10,2052;0,0175;-0,0016;0,0129
100;50260;60,79;-169,79;1,64;-5,1284;-10,0937;0,0342;-0,0087;0,0253
100;50280;60,84;-169,81;1,5993;-5,102;-10,2977;0,1051;-0,0161;0,0274
100;50300;60,84;-169,79;1,6975;-5,1332;-10,1018;0,0902;-0,0083;0,0169
100;50320;60,82;-169,81;1,6065;-5,1691;-10,3848;0,0249;-0,0003;0,0068
100;50340;60,78;-169,76;1,7047;-5,0589;-10,129;0,0124;0,0185;0,0
100;50360;60,78;-169,75;1,7071;-5,1188;-10,0801;0,0701;-0,0159;0,0278
100;50380;60,82;-169,74;1,6281;-5,1068;-10,2651;0,101;0,0104;0,0121
100;50400;60,84;-169,75;1,6735;-5,0685;-10,3304;0,0588;-0,0111;0,0153
100;50420;60,82;-169,72;1,664;-5,0542;-10,1535;0,0341;0,0176;0,0047
100;50440;60,8;-169,72;1,64;-5,1404;-10,2188;0,0385;-0,0047;0,0169
100;50460;60,8;-169,7;1,7023;-5,1188;-10,1399;0,0666;0,0071;0,0092
100;50480;60,82;-169,69;1,6807;-5,0494;-10,1563;0,0858;-0,0017;0,0125
100;50500;60,81;-169,69;1,6113;-5,1164;-10,1182;0,0562;0,0013;0,014
100;50520;60,8;-169,69;1,6568;-5,102;-10,2814;0,0388;-0,0019;0,0135
100;50540;60,8;-169,68;1,6568;-5,0996;-10,2515;0,0474;0,0021;0,0117
100;50560;60,78;-169,67;1,6688;-5,1451;-10,1563;0,0565;0,0031;0,0088
100;50580;60,79;-169,67;1,6448;-5,102;-10,1753;0,0687;0,0033;0,0121
100;50600;60,79;-169,67;1,6257;-5,1356;-10,2705;0,0658;0,0043;0,0115
100;50620;60,8;-169,66;1,6879;-5,035;-10,1807;0,0508;0,0027;0,0115
100;50640;60,78;-169,63;1,7047;-5,1044;-10,1318;0,0466;0,0044;0,0113
100;50660;60,79;-169,63;1,6328;-5,0805;-10,1671;0,0584;0,0061;0,0124
100;50680;60,79;-169,63;1,6496;-5,1404;-10,2379;0,0662;0,0013;0,0133
100;50700;60,8;-169,64;1,6137;-5,0996;-10,2324;0,0691;0,0081;0,0075
100;50720;60,8;-169,62;1,6879;-5,0661;-10,1943;0,0509;0,0015;0,0121
100;50740;60,78;-169,61;1,6664;-5,1092;-10,1563;0,0437;0,0084;0,0097
100;50760;60,78;-169,6;1,6807;-5,1068;-10,2188;0,0542;-0,0008;0,0133
100;50780;60,8;-169,58;1,731;-5,126;-10,2297;0,0782;0,0083;0,0076
100;50800;60,8;-169,58;1,6664;-5,1643;-10,2732;0,0682;0,0012;0,0141
100;50820;60,77;-169,57;1,6352;-5,1643;-10,1753;0,0429;0,0092;0,0071
100;50840;60,75;-169,58;1,6328;-5,1068;-10,1699;0,0353;-0,0003;0,0125
100;50860;60,76;-169,58;1,6113;-5,0877;-10,2161;0,0646;0,0068;0,0112
100;50880;60,78;-169,6;1,5993;-5,1332;-10,3603;0,0759;-0,0007;0,0141
100;50900;60,79;-169,6;1,6664;-5,0925;-10,2161;0,0614;0,0015;0,0121
100;50920;60,77;-169,58;1,7071;-5,1188;-10,1998;0,0402;0,002;0,0135
100;50940;60,76;-169,59;1,6209;-5,0996;-10,129;0,0466;0,0031;0,0109
100;50960;60,76;-169,58;1,6592;-5,1188;-10,2079;0,0657;0,0076;0,0104
100;50980;60,78;-169,57;1,6735;-5,1044;-10,2079;0,075;0,0028;0,0117
100;51000;60,77;-169,57;1,6712;-5,1547;-10,2352;0,0621;0,0025;0,0096
100;51020;60,77;-169,58;1,6113;-5,102;-10,2841;0,0412;0,0069;0,0064
100;51040;60,78;-169,58;1,6233;-5,0877;-10,3141;0,055;0,0067;0,0087
100;51060;60,79;-169,57;1,7023;-5,0853;-10,2433;0,0681;0,0056;0,0111
100;51080;60,79;-169,57;1,6759;-5,1332;-10,2216;0,0618;0,0015;0,0145
100;51100;60,78;-169,57;1,6257;-5,1092;-10,178;0,0497;0,0033;0,0085
100;51120;60,79;-169,56;1,6783;-5,0805;-10,2324;0,0541;0,0035;0,01
100;51140;60,8;-169,58;1,5778;-5,0733;-10,2406;0,0642;0,008;0,0085
100;51160;60,82;-169,57;1,6975;-5,0709;-10,2923;0,0642;-0,0011;0,014
100;51180;60,82;-169,57;1,6328;-5,0613;-10,1916;0,0564;0,0093;0,0072
100;51200;60,82;-169,57;1,6568;-5,1092;-10,2025;0,0526;-0,0031;0,0131
100;51220;60,83;-169,58;1,6209;-5,0518;-10,2297;0,0601;0,0044;0,0093
100;51240;60,82;-169,57;1,6879;-5,193;-10,2542;0,059;0,0005;0,0104
100;51260;60,82;-169,55;1,719;-5,102;-10,246;0,0601;0,0067;0,0087
100;51280;60,81;-169,55;1,6448;-5,1547;-10,2052;0,0568;0,0035;0,0113
100;51300;60,81;-169,54;1,7095;-5,1404;-10,2352;0,0581;0,0039;0,0099
100;51320;60,8;-169,53;1,7071;-5,1499;-10,1835;0,0582;0,0015;0,0096
100;51340;60,8;-169,54;1,5874;-5,1236;-10,2433;0,0621;0,0039;0,0081
100;51360;60,81;-169,55;1,6424;-5,047;-10,227;0,0578;0,0063;0,0115
100;51380;60,81;-169,55;1,64;-5,0853;-10,2297;0,0546;0,0075;0,0089
100;51400;60,81;-169,56;1,6281;-5,1523;-10,2542;0,0589;-0,0003;0,0144
100;51420;60,82;-169,55;1,6735;-5,0757;-10,2705;0,058;0,0076;0,0107
100;51440;60,82;-169,55;1,6352;-5,0757;-10,1644;0,0597;0,0041;0,0112
100;51460;60,82;-169,55;1,6544;-5,0829;-10,129;0,0573;0,0037;0,0121
100;51480;60,8;-169,55;1,6257;-5,1188;-10,1427;0,055;0,0047;0,0125
100;51500;60,81;-169,54;1,6855;-5,0829;-10,1943;0,0582;0,0039;0,0115
100;51520;60,81;-169,53;1,6712;-5,1212;-10,2433;0,0585;0,0053;0,0088
100;51540;60,81;-169,54;1,6424;-5,1188;-10,2488;0,0617;0,0024;0,0116
100;51560;60,81;-169,54;1,6161;-5,0996;-10,1617;0,0618;0,0051;0,008
100;51580;60,81;-169,55;1,6017;-5,047;-10,1671;0,0526;0,008;0,0096
100;51600;60,8;-169,55;1,6592;-5,1236;-10,2052;0,0512;-0,002;0,0125
100;51620;60,82;-169,56;1,6233;-5,0613;-10,3032;0,0609;0,0059;0,0095
100;51640;60,82;-169,56;1,664;-5,1427;-10,2216;0,0659;-0,0012;0,0123
100;51660;60,82;-169,57;1,6161;-5,1188;-10,2678;0,0546;0,0104;0,0084
100;51680;60,81;-169,57;1,6352;-5,1116;-10,178;0,0545;-0,0016;0,0087
100;51700;60,81;-169,56;1,6951;-5,1116;-10,1862;0,0577;0,0029;0,0108
100;51720;60,82;-169,55;1,6879;-5,0949;-10,2488;0,0633;0,0059;0,0108
100;51740;60,82;-169,56;1,6137;-5,1092;-10,1971;0,065;0,0043;0,0117
100;51760;60,82;-169,57;1,6185;-5,1068;-10,1998;0,0564;0,0057;0,0104
100;51780;60,82;-169,57;1,6496;-5,0685;-10,227;0,0502;-0,0013;0,0123
100;51800;60,81;-169,57;1,6568;-5,1404;-10,1427;0,064;0,0053;0,0065
100;51820;60,81;-169,59;1,5658;-5,0949;-10,1726;0,061;0,0005;0,0116
100;51840;60,8;-169,58;1,6999;-5,1787;-10,2814;0,061;0,0027;0,0131
100;51860;60,79;-169,58;1,6328;-5,1356;-10,2025;0,0528;0,0017;0,0133
100;51880;60,79;-169,57;1,6688;-5,0877;-10,1345;0,0544;0,0052;0,0087
100;51900;60,79;-169,59;1,5754;-5,0877;-10,2052;0,0581;0,0007;0,0128
100;51920;60,79;-169,61;1,573;-5,1092;-10,1943;0,0593;0,0037;0,0093
100;51940;60,78;-169,6;1,7119;-5,1188;-10,2488;0,0514;0,0017;0,0116
100;51960;60,79;-169,6;1,6352;-5,0637;-10,1535;0,0577;0,0035;0,0136
100;51980;60,78;-169,61;1,6065;-5,1116;-10,1916;0,0582;0,0001;0,0159
100;52000;60,77;-169,62;1,6041;-5,1643;-10,1671;0,0597;0,0052;0,0109
100;52020;60,77;-169,62;1,664;-5,1068;-10,2542;0,055;0,0008;0,012
100;52040;60,77;-169,62;1,6305;-5,1188;-10,2161;0,0566;0,0011;0,0125
100;52060;60,77;-169,62;1,6328;-5,0901;-10,1862;0,0546;0,0012;0,0116
100;52080;60,77;-169,62;1,64;-5,0925;-10,1835;0,0601;0,0057;0,0093
100;52100;60,76;-169,62;1,6568;-5,1356;-10,227;0,0546;0,0051;0,0116
100;52120;60,76;-169,63;1,6017;-5,1475;-10,2379;0,0605;0,0067;0,0099
100;52140;60,75;-169,63;1,6376;-5,1427;-10,1807;0,0608;0,0028;0,0125
100;52160;60,75;-169,63;1,6233;-5,1212;-10,2624;0,0564;0,0095;0,0076
100;52180;60,74;-169,64;1,6376;-5,1332;-10,1671;0,0506;-0,0036;0,0144
100;52200;60,73;-169,64;1,6209;-5,1332;-10,1889;0,0573;0,0089;0,0067
100;52220;60,74;-169,64;1,6568;-5,0781;-10,1563;0,0655;-0,0035;0,0135
100;52240;60,76;-169,63;1,652;-5,0637;-10,2542;0,064;0,0064;0,0107
100;52260;60,75;-169,64;1,6209;-5,1308;-10,2324;0,053;0,0041;0,0112
100;52280;60,76;-169,64;1,6472;-5,0566;-10,1971;0,0542;0,0009;0,0117
100;52300;60,77;-169,63;1,6664;-5,0901;-10,2732;0,0598;0,0065;0,0089
100;52320;60,78;-169,65;1,6041;-5,0685;-10,1835;0,0588;-0,0019;0,0129
100;52340;60,77;-169,64;1,6305;-5,1332;-10,1481;0,0581;0,0075;0,0081
100;52360;60,76;-169,64;1,6496;-5,1404;-10,1726;0,0633;0,0032;0,0128
100;52380;60,75;-169,62;1,7071;-5,1116;-10,11;0,0602;0,0079;0,0097
100;52400;60,75;-169,63;1,6281;-5,1332;-10,2433;0,0572;-0,0009;0,0131
100;52420;60,77;-169,64;1,6065;-5,0494;-10,3385;0,0544;0,0084;0,0076
100;52440;60,76;-169,64;1,6376;-5,1499;-10,2052;0,0577;0,0031;0,0113
100;52460;60,77;-169,64;1,6281;-5,0853;-10,2324;0,0576;0,0051;0,0113
100;52480;60,78;-169,64;1,6664;-5,0781;-10,2515;0,057;0,0035;0,0115
100;52500;60,79;-169,64;1,6257;-5,0613;-10,227;0,0584;0,0001;0,0137
100;52520;60,79;-169,64;1,6664;-5,1092;-10,2732;0,0562;0,0061;0,01
100;52540;60,79;-169,64;1,6472;-5,1236;-10,2515;0,0529;0,0008;0,0119
100;52560;60,8;-169,63;1,6712;-5,0853;-10,1835;0,0646;0,0033;0,0103
100;52580;60,8;-169,64;1,6281;-5,102;-10,246;0,061;-0,0003;0,0111
100;52600;60,8;-169,64;1,6257;-5,1116;-10,2161;0,0586;0,0091;0,008
100;52620;60,8;-169,65;1,6089;-5,0709;-10,1508;0,054;0,0041;0,0067
100;52640;60,8;-169,65;1,64;-5,1116;-10,246;0,0556;0,0019;0,0096
100;52660;60,8;-169,66;1,585;-5,1356;-10,227;0,0632;0,0051;0,0101
100;52680;60,8;-169,68;1,5826;-5,0925;-10,2134;0,0593;0,0049;0,0088
100;52700;60,81;-169,68;1,6568;-5,1236;-10,3657;0,0541;0,0001;0,0151
100;52720;60,81;-169,68;1,6424;-5,1212;-10,2569;0,0577;0,0003;0,0124
100;52740;60,8;-169,7;1,573;-5,1523;-10,2515;0,0574;0,0023;0,0108
100;52760;60,81;-169,7;1,6448;-5,138;-10,3113;0,0641;0,0129;0,0061
100;52780;60,81;-169,71;1,6017;-5,0853;-10,2651;0,0544;-0,0052;0,0124
100;52800;60,81;-169,7;1,6448;-5,1523;-10,2052;0,0608;0,01;0,0097
100;52820;60,81;-169,69;1,719;-5,0829;-10,1916;0,058;-0,0029;0,0164
100;52840;60,8;-169,68;1,6233;-5,1236;-10,159;0,0622;0,0132;0,0068
100;52860;60,81;-169,7;1,6233;-5,1164;-10,276;0,0557;-0,0069;0,0169
100;52880;60,81;-169,68;1,6855;-5,0877;-10,1563;0,0598;0,0127;0,0083
100;52900;60,8;-169,68;1,6305;-5,1116;-10,1699;0,0578;-0,0031;0,0168
100;52920;60,8;-169,68;1,6448;-5,1236;-10,227;0,0581;0,0083;0,0085
100;52940;60,79;-169,69;1,5897;-5,1116;-10,1563;0,053;-0,0051;0,0135
100;52960;60,79;-169,69;1,6352;-5,1068;-10,2188;0,0606;0,0031;0,0113
100;52980;60,8;-169,7;1,6424;-5,1164;-10,3005;0,0593;-0,0044;0,0147
100;53000;60,8;-169,7;1,6424;-5,1212;-10,2678;0,0582;0,0073;0,0121
100;53020;60,8;-169,71;1,6113;-5,0757;-10,2624;0,0458;0,004;0,0089
100;53040;60,78;-169,69;1,6975;-5,1858;-10,1644;0,0578;0,0033;0,0089
100;53060;60,79;-169,67;1,7071;-5,0781;-10,1046;0,0711;0,0044;0,0104
100;53080;60,81;-169,67;1,6688;-5,0805;-10,3576;0,0624;-0,0051;0,0135
100;53100;60,82;-169,68;1,6233;-5,0685;-10,2868;0,0498;0,0089;0,0068
100;53120;60,8;-169,69;1,5897;-5,1284;-10,1481;0,0448;0,0004;0,0144
100;53140;60,8;-169,69;1,6089;-5,1044;-10,2433;0,0601;0,0103;0,0123
100;53160;60,8;-169,7;1,6281;-5,1547;-10,2406;0,0624;-0,0084;0,0176
100;53180;60,79;-169,7;1,6113;-5,1212;-10,1671;0,0645;0,0108;0,0077
100;53200;60,77;-169,7;1,5945;-5,138;-10,11;0,0518;0,0047;0,0121
100;53220;60,76;-169,69;1,6903;-5,205;-10,2352;0,054;0,0032;0,0127
100;53240;60,75;-169,69;1,6472;-5,0829;-10,1263;0,057;-0,0013;0,0124
100;53260;60,75;-169,68;1,652;-5,1236;-10,2025;0,0577;0,0055;0,0075
100;53280;60,74;-169,68;1,6424;-5,1643;-10,1862;0,0624;0,0093;0,0063
100;53300;60,75;-169,68;1,6592;-5,1332;-10,2977;0,0609;0,0013;0,0127
100;53320;60,74;-169,69;1,5658;-5,1595;-10,2216;0,0573;0,0059;0,0097
100;53340;60,73;-169,69;1,6807;-5,1547;-10,2977;0,0472;0,0005;0,0123
100;53360;60,73;-169,67;1,6735;-5,0661;-10,11;0,0601;0,0065;0,0085
100;53380;60,73;-169,68;1,6281;-5,1356;-10,1862;0,0661;-0,002;0,0129
100;53400;60,74;-169,67;1,6759;-5,1787;-10,393;0,0613;0,0063;0,01
100;53420;60,74;-169,67;1,6735;-5,0877;-10,227;0,049;0,0024;0,0137
100;53440;60,73;-169,67;1,5993;-5,1284;-10,2324;0,046;0,0084;0,0087
100;53460;60,74;-169,68;1,5969;-5,0925;-10,1671;0,064;0,0029;0,0103
100;53480;60,75;-169,68;1,6496;-5,1356;-10,2732;0,0694;0,0036;0,0095
100;53500;60,75;-169,68;1,6185;-5,102;-10,1726;0,0589;0,0077;0,0101
100;53520;60,75;-169,68;1,6257;-5,0326;-10,2079;0,051;0,0021;0,0081
100;53540;60,75;-169,69;1,6161;-5,114;-10,1889;0,0546;0,0017;0,0093
100;53560;60,76;-169,69;1,6424;-5,1188;-10,2297;0,0661;0,0076;0,0101
100;53580;60,77;-169,7;1,5778;-5,1092;-10,2433;0,0675;0,0072;0,0083
100;53600;60,77;-169,69;1,6616;-5,0877;-10,2134;0,0568;0,0012;0,014
100;53620;60,77;-169,69;1,6807;-5,1044;-10,2515;0,0557;0,0027;0,0108
100;53640;60,76;-169,71;1,549;-5,1068;-10,1399;0,0536;-0,0011;0,0103
100;53660;60,74;-169,69;1,6783;-5,217;-10,1726;0,0561;0,0089;0,0071
100;53680;60,75;-169,69;1,64;-5,0637;-10,2542;0,0588;0,0044;0,0113
100;53700;60,74;-169,7;1,6233;-5,2122;-10,1998;0,0669;-0,0053;0,0137
100;53720;60,74;-169,7;1,5921;-5,0613;-10,0746;0,0588;0,0097;0,0049
100;53740;60,74;-169,71;1,6209;-5,0901;-10,2787;0,0498;0,0035;0,0137
100;53760;60,74;-169,69;1,6783;-5,0757;-10,178;0,0553;0,0037;0,0105
100;53780;60,75;-169,69;1,6735;-5,1212;-10,1998;0,063;-0,0049;0,0133
100;53800;60,77;-169,68;1,6592;-5,1068;-10,3304;0,0687;0,0119;0,0079
100;53820;60,76;-169,68;1,6544;-5,126;-10,2297;0,0528;0,0033;0,0108
100;53840;60,74;-169,68;1,6496;-5,1595;-10,1916;0,0448;0,0028;0,0115
100;53860;60,75;-169,68;1,6185;-5,0853;-10,227;0,0569;0,0019;0,0121
100;53880;60,77;-169,67;1,6712;-5,0661;-10,2542;0,0682;0,0088;0,0071
100;53900;60,77;-169,68;1,6089;-5,1404;-10,2787;0,0613;0,0033;0,0105
100;53920;60,77;-169,67;1,6783;-5,0757;-10,1862;0,0522;0,002;0,0107
100;53940;60,77;-169,67;1,6424;-5,0996;-10,2379;0,0526;0,0047;0,0089
